transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x996f3fdab850c5513d78fdb5aa9293fa30e94a9bd3b193d2e3be3950e7a26afa,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,8260537000000000000,8.260537000000000000,5314.04,43896.82,0.022962397360113192,,0.53,2025-08-31T11:09:35
0xa4838f2e43c8e0d8e8d6fe63f4eb7c8c9423645f577eca2ecc319d3d507c493b,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,99416282021773038892,99.416282021773038892,1.001,99.52,0.022948878471514656,,0.53,2025-08-31T11:12:59
0x5def8d9ce0e7d7a99364166160cdb87463a231a77af1094f640feb2ecef9db8a,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,avalanche-mainnet,0x3d5f61a4bb385b6d1eb34f47aa790a996f1eba65,MYST,35168340411000000000000,35168.340411000000000000,0.03982448,1400.56,0.021763609451410655,,0.51,2025-08-31T11:23:59
0xdebfacf8c97bbf4ba26deac20903168345f6e2a0b3cf961d15bc1cbdf12086fb,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,avalanche-mainnet,0x3d5f61a4bb385b6d1eb34f47aa790a996f1eba65,MYST,37162312127960909614056,37162.312127960909614056,0.03982448,1479.97,0.021540481441851375,,0.50,2025-08-31T11:24:11
0xa2b7c7aa9e836acf27ccb61362f99188a987493ed35e1748f91606f1c53dec4b,0x88135dd0e7a8a2e42272dda89849a997ce2e83f7,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.021860537647612276,,0.51,2025-08-31T11:37:59
0x6265660aaab03247d9126ac80c816858ea0b6a056c2bb031db8a9efa97c8f0a4,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,1766730962,1.766730962,395.34,698.46,0.021206150606974061,,0.49,2025-08-31T11:41:11
0xd4eec2cd21722e544bcf1f62ffc059ebe4122aa725ce22e69e8b16d4d866c97f,0x2ee48a7e6b9455855b322d5f193ab0fa871cb342,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4456000000,4456,0.999809,4455.15,0.021305912969085929,,0.49,2025-08-31T11:41:23
0xb731dfed8e53d9f74a510190ae01ae87729de12f7970beeb62c82a499c58f6c5,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,1638729458,1.638729458,395.34,647.86,0.021206150606974061,,0.49,2025-08-31T12:03:35
0x32e7987f64f3e8496ae52ccb3e314314857cdfa36039d229bb187950f348af71,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,688792690292423131136,688.792690292423131136,2,1377.59,0.021763831110291509,,0.51,2025-08-31T12:09:59
0x825a12bd836b26757223b1e8293a1af4bb6da17d611f83f43886686b9014cbaa,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,2033183837509449584696,2033.183837509449584696,2,4066.37,0.021540627962128623,,0.50,2025-08-31T12:10:11
0x890f5904c723a695dd51cf7f2bb45cef3ce025ad07307dd3d8858e29254e9d40,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.021263948728262299,,0.49,2025-08-31T12:22:23
0x6bd9eeb772f6e85db2d9e63eac6f13617b0d6b61e18685531694191d5216f521,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,2514127722,2.514127722,395.34,993.94,0.021222468532838087,,0.49,2025-08-31T12:26:59
0x998367905e4bfb0114b894d2d6fc6d33cd6205658d4f83f677d643bbf137f4c0,0x9cf69960f896f8e39efa28e9524270a22094e6c4,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,42675460000000000000000,42675.460000000000000000,0.326074,13915.36,0.021106062511457607,,0.49,2025-08-31T12:33:35
0xdfde40f4ff91c9f1c58787cf97881106a24d075928e6c9d17547089968a52c76,0x8a5221f95c8af2d249bc1a7f075b31336ee5032f,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,99995460000000000000000,99995.460000000000000000,0.326074,32605.92,0.021106062511457607,,0.49,2025-08-31T12:34:59
0x52b8a23bfeafc626b57ba2ae69ad2c02ef85c7886cee41b853ef31b7edcdd3cf,0xbae633377b364130a2147fb10f01d3a9e5dee8f2,ethereum-mainnet,binance_smart_chain-mainnet,0x6c76de483f1752ac8473e2b4983a873991e70da7,BTR,2537338693058943396000,2537.338693058943396000,0.068812,174.60,0.022835515154133158,,0.53,2025-08-31T12:41:59
0xc66bf52009d5ed4a1dcc5299a6642fed7d0239da5f731824e45b917171fa0c31,0x489288d25374904712e0d6268763ca4cca74c86c,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,9489400547927261105,9.489400547927261105,0.998103,9.47,0.021478921806748683,,0.50,2025-08-31T12:50:11
0x7f23e7bd0fad9183bc178e55b7adb9bf8a8b7a10968fd369a0d19597254c0120,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.023993047960018613,,0.56,2025-08-31T12:51:35
0x56a2c3f8de0a882b68342b5dd5570872414758fca3c0de53e398f5ca795e7ea0,0x000001ac4e512d670c34fedf6c71ce2f49fb160a,ethereum-mainnet,sonic-mainnet,0xdd4c6fd31ccf66e250790643947675153c221a91,xSILO,468433012165166332366,468.433012165166332366,0.02228417,10.44,0.021640405412822649,,0.50,2025-08-31T12:52:11
0x3b3ae9b84300f1909d5734bbe91e55d66b50a6ba163f4698564bd0d616c18494,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,2467186320,2.467186320,395.34,975.38,0.021222468532838087,,0.49,2025-08-31T12:52:47
0x9b9f7dbac77103f3591f2da01c8fca18a11655f37295f9df99b71773e90a1e21,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x20157dbabb84e3bbfe68c349d0d44e48ae7b5ad2,IBTC,4144700,0.04144700,108486,4496.42,0.021278706157212317,,0.49,2025-08-31T13:03:11
0xf75afc601124197bc0482aa9e38678ae509d134f6735ec9ab2ea1be177696605,0x5bb2719f3282ec4ea21dc2d8d790c9ea6581f3d7,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,498912000000000000000000,498912,1.001,499410.91,0.022966159466375088,,0.53,2025-08-31T13:04:23
0x006594ab8e771b4d8e3172e49277bb0e77f67edc089e7008382d667c850dc3cd,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,ethereum-mainnet,ethereum-mainnet-base-1,0x20157dbabb84e3bbfe68c349d0d44e48ae7b5ad2,IBTC,10000,0.00010000,108486,10.85,0.021225146514951145,,0.49,2025-08-31T13:09:47
0x54adc5c64b106dd22168e6b0e1fd9dfca10bbd162d0cc32c232eb20ee3adc661,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,45000000000000000,0.045000000000000000,4390.78,197.59,0.022744613077260549,,0.53,2025-08-31T13:19:23
0xcad3f2a6c57c8ef37761a55f6386078f073319cfaf2811a1e6ccdde1e652df3e,0xcae214dcc97572152a667d7c9c06b39d7790efea,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,100000000000000000000000,100000,0.326074,32607.40,0.021106062511457607,,0.49,2025-08-31T13:22:11
0x1922a2d78e2e2b11eb8cd3513040d2a5bcacdcad1dec0ee74c7a8548cd195cda,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.021263948728262299,,0.49,2025-08-31T13:30:35
0x9250f338160859ba7ef8a34f4ee0d48abcfdd01b882538b335e32715b7980c63,0xecd7b58f0c2f46ede7f60fa43f1a0d8a808993c9,ethereum-mainnet,sonic-mainnet,0xdd4c6fd31ccf66e250790643947675153c221a91,xSILO,4667805267078240577399,4667.805267078240577399,0.02228417,104.02,0.021640405412822649,,0.50,2025-08-31T13:44:23
0x1fa510883e62cac5d1b00df26aa360a62b836d67225097229fa323c9fc03f913,0x5842f2a73a05d1c80792164ad3e820f039b755cc,ethereum-mainnet,bitcoin-mainnet-bob-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,250000000,250,0.999809,249.95,0.021187760310302527,,0.49,2025-08-31T13:45:11
0x7ca61a874af41fd2b46de74f85181341dfb7324ab70e92f4f31531e017bd4d51,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-base-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,7201979730000000000000,7201.979730000000000000,0.998103,7188.32,0.021225146514951145,,0.49,2025-08-31T13:46:35
0x80bf22837860eed2a629627282f06d65f74d7aa9f34cc3a6259b4794b6367eca,0x95d30549f608c59a745c3d838fc54a23d7ce3ae7,ethereum-mainnet,soneium-mainnet,0x7a56e1c57c7475ccf742a1832b028f0456652f97,SolvBTC,502595875490213738,0.502595875490213738,108038,54299.45,0.232160240938954182,,5.39,2025-08-31T13:46:35
0xfcf0e6425d37e0273385b5a9254c6dd64aab8e882d1e6614bc6bc71be6f409d2,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,5623315371000,5623.315371000,0.079408,446.54,0.021265316246647025,,0.49,2025-08-31T13:51:47
0xd8f43b0bac11fc03db11b904b1d95e2d7e116dbf521b0644696c5ce041c16019,0xaa5a7e625b9edb8830b60a9d9d9322a26ca7942c,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,500000000,500,0.999809,499.90,0.021301187716131965,,0.49,2025-08-31T13:56:47
0x31eb015adb66a012f63980fbe8311c24c60b54a5dc6767b688a7ab7b318cc77b,0x2298d44cfda0ceafe7f5ef5fd587b67d7b9b1fbb,ethereum-mainnet,polygon-mainnet-katana,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,19147000,0.19147000,108306,20737.35,0.021286377093566625,,0.49,2025-08-31T14:25:47
0xf52c37e555c96627e31f4be8a1239682cb75942ff16ad4c0e88ce2fa80c7b1a2,0x6047eb37d54cc9d98b84b837a85bea37aa62243f,ethereum-mainnet,ronin-mainnet,0x88d100432f98956b16b66df56962fd3e5ccd297a,LUA,8789959900000000000,8.789959900000000000,3.12,27.42,0.021304791224777263,,0.49,2025-08-31T14:33:59
0xb4e0ef00b3eef3d049ec470f6bdbc4edc1257610651eea9dcd007d5a0f52e46e,0xed42a7d8559a463722ca4bed50e0cc05a386b0e1,ethereum-mainnet,avalanche-mainnet,,,,,,,0.019642563335874694,,0.46,2025-08-31T14:48:47
0x5200a6bfd9c0bbfc2716383aa0deca1db5f0da449c8bc09790c11b88a47a4b0d,0xed42a7d8559a463722ca4bed50e0cc05a386b0e1,ethereum-mainnet,avalanche-mainnet,,,,,,,0.019642563335874694,,0.46,2025-08-31T14:49:11
0x7cde1f61933f8367d757f146881409308f59cf01b6cf1f08117f90972af971fd,0xaa5a7e625b9edb8830b60a9d9d9322a26ca7942c,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,40000000000,40000,0.999809,39992.36,0.021304791224777263,,0.49,2025-08-31T14:53:59
0xd47126fceef4bbc195e6f13ca95fbe21a4831f3addb6f4837fdb956fd90d09bd,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,724741605000000000000,724.741605000000000000,6.14,4449.91,0.021187956454719971,,0.49,2025-08-31T15:02:11
0xc70138c56ada9d1cf02d57dd82eefa07b93cbae12be2ccb528fa4f713122c022,0xf30d7e22a3139b53940f68397e88958a4153b95d,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,1595546369941660860416,1595.546369941660860416,6.14,9796.65,0.021140556246595287,,0.49,2025-08-31T15:02:47
0x23d83929a997ebcc1d4593e92dd50fdef116dffc97901cf21f32f06a8c2f8f81,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,720029044000000000000,720.029044000000000000,6.14,4420.98,0.021187956454719971,,0.49,2025-08-31T15:02:47
0x4aa832bd3c4c9a9a3db2498b18765708e6ffa7ec181e23de2383e329cee0c7e4,0xe4bc5df1a359a08bc61d97be204f22be0f22b818,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,331672076,331.672076,0.999809,331.61,0.022394013924920124,,0.52,2025-08-31T15:05:11
0xc8370dc10b15790a52a07a7f53351abd8d9dbba5421a885bcaffeeb8cf6df86d,0x8533ac4f1664dc4dac5d3c5875152eafd3172485,ethereum-mainnet,bitcoin-mainnet-bob-1,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,5000000000,5000,1,5000.00,0.021164888478220765,,0.49,2025-08-31T15:21:23
0x3631ff0bcba7a52fe553edcd414aac4dd413503b65584472e7247dd98e199b0a,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,ethereum-mainnet,avalanche-mainnet,,,,,,,0.021860498805766664,,0.51,2025-08-31T15:41:35
0xd865a8c0fc2214152070804715824eaa604f0b92b7529b4a0afb1bc7955c96b6,0xfbd7333f92ad7a960e34ab5685bb934d6feeba99,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,6723846414750481315,6.723846414750481315,1.001,6.73,0.022885564626856984,,0.53,2025-08-31T15:43:59
0x525f096c6974455c7728f008647ea73264512485e85465840d7ab86145e7826d,0xf6106e80c68c43c0c50092d0ea03d572985b9f6f,ethereum-mainnet,polygon-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,444703372,444.703372,0.999809,444.62,0.021289158498875946,,0.49,2025-08-31T15:54:59
0x855d495f8759f571c1ab65de37db429ddfd1b9079f0de50b1a3735d00822b381,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,650000000000000,0.000650000000000000,4390.78,2.85,0.021244021695690007,,0.49,2025-08-31T15:59:23
0xebd430c6ad2b2503fddbd9d89d22d27d4d7d3b44bec6bdd66ffef1ac47eb4aed,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.021186709647623474,,0.49,2025-08-31T16:00:47
0xfa69c8d9099b1240b117bd926451148eb69421714d9c47b0353f6759b45318f7,0x7e471d1c85eb7859add7085cd7d98143930172df,ethereum-mainnet,ethereum-mainnet-optimism-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,20000000,20,0.999809,20.00,0.021066180707943704,,0.49,2025-08-31T16:01:59
0x93acfe4688c3e0338e6aa5aa6ba7c24f1b92bf179b2c02498c59a772c02215be,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,ethereum-mainnet,avalanche-mainnet,,,,,,,0.021859926400671439,,0.51,2025-08-31T16:27:23
0xde8d9cd16db287a42dfce88adc912c12d5d61ef6572709ee24860e4da69f78cd,0x167375ff33dc19570577d55cd4be8883c8a0db03,ethereum-mainnet,ronin-mainnet,0x94e496474f1725f1c1824cb5bdb92d7691a4f03a,BANANA,3716077920693997283094,3716.077920693997283094,0.814522,3026.83,0.021244021695690007,,0.49,2025-08-31T16:31:35
0x534d55a2833e64407a6f4146609990904d4de7dafd7cb3e0359028601f505c2c,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10000000000000000,0.010000000000000000,4390.78,43.91,0.021244021695690007,,0.49,2025-08-31T16:34:23
0xa562981cd4a65e3247f00d23ad5e5785a15a844d1cf78a4dc676656e911db89b,0x253972818ba222ee6dfb629be24614ae2b900fe9,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5000000000,5000,0.999809,4999.05,0.021165163697660062,,0.49,2025-08-31T16:52:23
0x63e585db49e18a292297177a4b9e481da7607f70ebc85be28be373bd98f5942e,0xb692b060e1cee2132027dfd06ec54e79359a46ea,ethereum-mainnet,berachain-mainnet,0xd9d920aa40f578ab794426f5c90f6c731d159def,SolvBTC.BBN,100000000000000000,0.100000000000000000,108038,10803.80,0.021045790695880969,,0.49,2025-08-31T17:11:23
0x774b0f6b4689eb6d880d6da5a35595c78e60018b0f25031e7bd87d4f03c1fa9f,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,8484894069000,8484.894069000,0.079408,673.77,0.021190496327011855,,0.49,2025-08-31T17:21:23
0x089c25dd016c19b55799f8facd90a2e2cd543783280dace72de4152b3a287630,0x253972818ba222ee6dfb629be24614ae2b900fe9,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,7300000000,7300,0.999809,7298.61,0.021165163697660062,,0.49,2025-08-31T17:30:35
0x6de0c59e000447f7833ad235511b7ad3a64ef16ca5b268ac6905d5d6e8672871,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,95887273923639000000,95.887273923639000000,23.22,2226.50,0.021149904103184673,,0.49,2025-08-31T17:33:23
0x12bbe6656520da518a5d3c0cf58f8bae9d66496eca800ee3cd697da441e9231c,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.023965035294968885,,0.56,2025-08-31T17:52:35
0x12bbe6656520da518a5d3c0cf58f8bae9d66496eca800ee3cd697da441e9231c,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.023965035294968885,,0.56,2025-08-31T17:52:35
0x12bbe6656520da518a5d3c0cf58f8bae9d66496eca800ee3cd697da441e9231c,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.023965035294968885,,0.56,2025-08-31T17:52:35
0x12bbe6656520da518a5d3c0cf58f8bae9d66496eca800ee3cd697da441e9231c,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.023965035294968885,,0.56,2025-08-31T17:52:35
0x12bbe6656520da518a5d3c0cf58f8bae9d66496eca800ee3cd697da441e9231c,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.023965035294968885,,0.56,2025-08-31T17:52:35
0xcce6faf08330887a474362e216adbaadb8373eaca9c43903c2468e2b4b5a00bd,0xf98c221661f51578f5e5236b189a493e2a8a1916,ethereum-mainnet,ethereum-mainnet-base-1,0xb58e61c3098d85632df34eecfb899a1ed80921cb,ZCHF,500000000000000000000,500,1.24,620.00,0.021190496327011855,,0.49,2025-08-31T17:52:59
0x424313c9b76a581dcef99decbbee2bbee613ca1379c7106675cb2ce83ded0547,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1000000000000000,0.001000000000000000,4390.78,4.39,0.021245023405913024,,0.49,2025-08-31T18:09:47
0xb498465d4dbd3befe82f654179a47c119bbad5728a78382230507b722621412d,0x8c609d7b882d06f0b12fe9a0d4eac2b51d76414a,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2875335186,2875.335186,0.999809,2874.79,0.021244761053749343,,0.49,2025-08-31T18:30:47
0xd6ee6ff14091f1bbeb8ab31d54e0c2fbbd80afd3c01b6ea43a5c60e7b4fe2b30,0x63c4496525767619d0d0c61af67871c24bfc3809,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,61234469843156693898,61.234469843156693898,1.001,61.30,0.022894272008568105,,0.53,2025-08-31T18:31:11
0x83b73847695c77909635369e54dddcf577f580dbffcf19da6a49bd812844ad84,0x8c609d7b882d06f0b12fe9a0d4eac2b51d76414a,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,300000000,300,0.999809,299.94,0.021244761053749343,,0.49,2025-08-31T18:52:11
0xb8dbe18321ac9fd84c9881dda8f0e23db1b3b6da52c3a0afc1531c88baa99c0d,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3000000000000000,0.003000000000000000,4390.78,13.17,0.021245023405913024,,0.49,2025-08-31T18:55:47
0x501d1d7ee7de9d6c8c77e0ab1dff45ecc9a8bdab67077a8554559bd68b47f156,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1569290572989917,0.001569290572989917,4390.78,6.89,0.021245023405913024,,0.49,2025-08-31T19:09:35
0xfe5051c9ec6f4a6550a3fa6c888731ebca576299716bdb096072978dded539c9,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5398857498825925,0.005398857498825925,4390.78,23.71,0.021245023405913024,,0.49,2025-08-31T19:22:11
0x39606b644a4743fa82248220db51ecd2b2132b60f032ed812e149c56f7d140f9,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,140000000000000000,0.140000000000000000,4390.78,614.71,0.021245023405913024,,0.49,2025-08-31T19:32:35
0x8e60000487f2d7cef218516a82413e832b80fd5e12212d393037b71fc24fc432,0x372d1f9c8a2d91233181f4fc7a32aaf952f241ac,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,47000000000000000000,47,1.001,47.05,0.022894272008568105,,0.53,2025-08-31T19:47:11
0x18819bad837776cd2ca86cad017e1327f680e09fdfed1001aab26d94283ded2a,0x099f52b74dfe2435a93b74872dd695eae80e57e2,ethereum-mainnet,polygon-mainnet,,,,,,,0.021568996191718270,,0.50,2025-08-31T20:18:11
0xe745afb2fbf2a0c25aedc26d564f5abfcf1786fa06c54ecda17470a3759b036a,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.023921383766186143,,0.56,2025-08-31T20:49:35
0x2c3698ff49ecaa6c32eac98d3b5fae2ff9dc61e9ffe22fdcced52d6aeca8596f,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.023921383766186143,,0.56,2025-08-31T20:50:47
0x59867078c24b2f9ac4be1f7086ebd32aa40ff030d80bea64ae4e1659d12e6fa1,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.023921383766186143,,0.56,2025-08-31T20:51:47
0x00c4ceea122f08ec9e10e0b8dabda057d2d8cc18d97da504259b034ee30c1e2f,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.023921383766186143,,0.56,2025-08-31T20:52:35
0x9658f656c85b1f1161764ba49467c27722af90743d6f45848317c96bf015550b,0xb620d2fe0a86b1ab490f87eb104473c25e6c83af,ethereum-mainnet,ronin-mainnet,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,AXS,8124480320000000000,8.124480320000000000,2.51,20.39,0.021243694823251932,,0.49,2025-08-31T21:07:23
0xe57a1133c7f1d5a69942eda2547c2e90a6dd30134ff6f7dc4f8d7f0396a84902,0x326f54a215957f3df5bc543384e84a7e6d97c854,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,240885683236458862048,240.885683236458862048,0.128672,31.00,0.021201889590436986,,0.49,2025-08-31T21:30:35
0x7c3406b23dde4b5bc6d9a1eb0cbe032737e31b403b9018628aae4b709603d3ba,0xc60c89c9803f855cf16a0309a280ac10a07cc409,ethereum-mainnet,ronin-mainnet,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,AXS,200000000000000000000,200,2.51,502.00,0.021243694823251932,,0.49,2025-08-31T21:56:11
0x42f1aa1a16a66ccee297e1d4687e8a41e6067cb054c43d46cb485584fa58aaf1,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,249051320129863904596,249.051320129863904596,1.001,249.30,0.022763541200390945,,0.53,2025-08-31T22:09:11
0x3460b0db024e4f3214bf9950bca7cfc8cd13e0f8930a7ca2c0cfb53a8bf3d7d5,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.025146120434309274,,0.58,2025-08-31T22:09:11
0xbd509408183adcf014836f3edd6a2d170c1762f5f1dc97e81ee4444e2e5bab81,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.025146120434309274,,0.58,2025-08-31T22:10:35
0xa389f9589a50f33eaf5923c061025874ec5b7510cd8f7d61afbf16ff2af4d56e,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,6000000000000,6000,0.079408,476.45,0.022640782721188149,,0.53,2025-08-31T22:12:47
0x4d16270a37d1222a2860ddd68c121620fbfa9b9ad6936335997cc43663de9643,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,100000000000000000,0.100000000000000000,4390.78,439.08,0.021240355627706112,,0.49,2025-08-31T22:28:35
