transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0x27a791d80fc1a1a2edc0d0b5fff0815310864375a0d1b6f858465fd018b6abe2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02573952511,0.58,,2025-08-16 10:31:11
0x27a791d80fc1a1a2edc0d0b5fff0815310864375a0d1b6f858465fd018b6abe2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02573952511,0.58,,2025-08-16 10:31:11
0x27a791d80fc1a1a2edc0d0b5fff0815310864375a0d1b6f858465fd018b6abe2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02573952511,0.58,,2025-08-16 10:31:11
0x27a791d80fc1a1a2edc0d0b5fff0815310864375a0d1b6f858465fd018b6abe2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02573952511,0.58,,2025-08-16 10:31:11
0x27a791d80fc1a1a2edc0d0b5fff0815310864375a0d1b6f858465fd018b6abe2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02573952511,0.58,,2025-08-16 10:31:11
0x27a791d80fc1a1a2edc0d0b5fff0815310864375a0d1b6f858465fd018b6abe2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02573952511,0.58,,2025-08-16 10:31:11
0x27a791d80fc1a1a2edc0d0b5fff0815310864375a0d1b6f858465fd018b6abe2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02573952511,0.58,,2025-08-16 10:31:11
0x27a791d80fc1a1a2edc0d0b5fff0815310864375a0d1b6f858465fd018b6abe2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02573952511,0.58,,2025-08-16 10:31:11
0x27a791d80fc1a1a2edc0d0b5fff0815310864375a0d1b6f858465fd018b6abe2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02573952511,0.58,,2025-08-16 10:31:11
0x27a791d80fc1a1a2edc0d0b5fff0815310864375a0d1b6f858465fd018b6abe2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02573952511,0.58,,2025-08-16 10:31:11
0x27a791d80fc1a1a2edc0d0b5fff0815310864375a0d1b6f858465fd018b6abe2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02573952511,0.58,,2025-08-16 10:31:11
0x27a791d80fc1a1a2edc0d0b5fff0815310864375a0d1b6f858465fd018b6abe2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02573952511,0.58,,2025-08-16 10:31:11
0x27a791d80fc1a1a2edc0d0b5fff0815310864375a0d1b6f858465fd018b6abe2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02573952511,0.58,,2025-08-16 10:31:11
0x27a791d80fc1a1a2edc0d0b5fff0815310864375a0d1b6f858465fd018b6abe2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02573952511,0.58,,2025-08-16 10:31:11
0x27a791d80fc1a1a2edc0d0b5fff0815310864375a0d1b6f858465fd018b6abe2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02573952511,0.58,,2025-08-16 10:31:11
0x27a791d80fc1a1a2edc0d0b5fff0815310864375a0d1b6f858465fd018b6abe2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02573952511,0.58,,2025-08-16 10:31:11
0x27a791d80fc1a1a2edc0d0b5fff0815310864375a0d1b6f858465fd018b6abe2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02573952511,0.58,,2025-08-16 10:31:11
0x27a791d80fc1a1a2edc0d0b5fff0815310864375a0d1b6f858465fd018b6abe2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02573952511,0.58,,2025-08-16 10:31:11
0x27a791d80fc1a1a2edc0d0b5fff0815310864375a0d1b6f858465fd018b6abe2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02573952511,0.58,,2025-08-16 10:31:11
0x27a791d80fc1a1a2edc0d0b5fff0815310864375a0d1b6f858465fd018b6abe2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02573952511,0.58,,2025-08-16 10:31:11
0x27a791d80fc1a1a2edc0d0b5fff0815310864375a0d1b6f858465fd018b6abe2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02573952511,0.58,,2025-08-16 10:31:11
0xad4665272a3f228ba7751a83c3b782d5ce90223083d70c9444e4a898b061ebe9,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x4eddb15a0abfa2c349e8065af9214e942d9a6d36,XYRO,5.33346E+22,53334.63637,0.00281593,150.19,0.02463169607,0.56,,2025-08-16 10:31:59
0xf3cbf32e5583e9532ce5aec6a15f2453dd678259a14674e67bd75c6719ef0080,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,3.26721E+20,326.721485,2.69,878.88,0.02335207068,0.53,,2025-08-16 10:32:23
0x8941a2e57c10521558567bb876728e7cd651beb6d71dff4dd74f7d5c19bbfbf4,0x105dc6f69cc739b51cb569758569c47ba5c4b683,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.02373036194,0.54,,2025-08-16 10:39:59
0xe1618556d0466e12f2ccb36f33ef5f6b281e7f13e83b9de05f8b997264db5b29,0x105dc6f69cc739b51cb569758569c47ba5c4b683,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.02333737031,0.53,,2025-08-16 10:40:35
0xa63eeed2703d24469c8fc6968f1eba695db24013dd6cb8881ed7641ff096059f,0x7c3f14c7a71ed904c34320e7124583d3941bd12a,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1832000000,1832,0.999856,1831.74,0.02287410622,0.52,,2025-08-16 10:40:47
0xc9510c222dc1718b4e2a334a5ce9ff05a66d2274c54d684e793358c557abf8f1,0xefb6cd81f71644aa4a7198547ef1adac7880267f,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,74568461,74.568461,0.999856,74.56,0.02417486016,0.55,,2025-08-16 10:41:35
0x71443698c1ea662a3dca81e887f66a656fa6c1dd54ac138f9cd6bac17d022b3b,0x105dc6f69cc739b51cb569758569c47ba5c4b683,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.02294437867,0.52,,2025-08-16 10:42:47
0x36ad9b658d987be6245b397a4caee850e47d29828202ec853d327cf1aa4865af,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0x482df7483a52496f4c65ab499966dfcdf4ddfdbc,LDY,14357677921929811945308,14357.67792,0.01651562,237.13,0.02279002719,0.52,,2025-08-16 10:52:35
0x4956a840e41edf1c4fe59232fa6b4d882fc5ad30e16bfc8928a2bad74902c4bd,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.02286967086,0.52,,2025-08-16 11:24:35
0x7d518a393ba99e71742287760a535daef365c77450f6a779def0b62ff5d912aa,0xaea58cef489979c9875880afb423605090fad185,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,180533638,180.533638,0.999856,180.51,0.02416719853,0.55,,2025-08-16 11:38:59
0x9bf91af2860e8dfb8775a6ad67520900753ca8d3c2c886dd5555b465e1b4ef5a,0xb7da8491dcf2e4c18be605351c2f7681a7f527c5,ethereum-mainnet,ethereum-mainnet-base-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,181692189783396247318002,181692.1898,0.997638,181263.03,0.02323496596,0.53,,2025-08-16 11:46:35
0xb0af0e943f0a67a9fb2332bdc64adc0008dbffe0935d19c3d5139b27867b4df8,0x099f52b74dfe2435a93b74872dd695eae80e57e2,ethereum-mainnet,polygon-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2000000,2,0.999856,2,0.02283443708,0.52,,2025-08-16 12:06:47
0xf5296c892d9ace3d0727115c3b540fe2d9b031a6c21005f0df7caccb783ee52a,0xb701f530a3d106e73dd0ee657b7073583ceaa295,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,1400000319189597519986836,1400000.319,0.204952,286932.87,0.02264641928,0.51,,2025-08-16 12:15:23
0x9ee3cf47321e58902be184d5101c1d2deaf37a4ce7c4b8e0b7d05911871f1480,0xe52001c90f4043198488469aa044aa0a7ca466a2,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,286423530,286.42353,0.999856,286.38,0.02416719853,0.55,,2025-08-16 12:16:35
0xf6dd49817aaf2d317dad55aa240067a01854fee6f5889ed68556a423c156b7a3,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.02286967086,0.52,,2025-08-16 12:21:11
0x86500e0011e971937e333cfa065a805a2272c39bf1777d5823f8dda57559ad8b,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,7E+19,70,4426.11,309827.7,0.02287282313,0.52,,2025-08-16 12:30:35
0xf61d15c248c60dde415de798f6b40e2125ee0e3df7605e979edb2fcce60e141f,0x7e12923d08ca28f8396cfeffdcac53c709eef2f3,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,5.6E+20,560,0.999661,559.81,0.02442173116,0.55,,2025-08-16 12:36:23
0xe8b1fd31671e375ccded3cfe43d302ea73a552f6ccf8feadda46c5ea512653e4,0x099f52b74dfe2435a93b74872dd695eae80e57e2,ethereum-mainnet,polygon-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4000000,4,0.999856,4,0.02283443708,0.52,,2025-08-16 12:47:11
0xc72102d2ed2ab9ae27564a79575a4589afba08257194807dc980427d2829dc1c,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,ethereum-mainnet,ethereum-mainnet-base-1,0x7a56e1c57c7475ccf742a1832b028f0456652f97,SolvBTC,1E+15,0.001,117230,117.23,0.2492903401,5.65,,2025-08-16 12:52:59
0xbd7f483e86c3b4aac3ea3c725dfdda6ab94d9ab557cb142e2b8529974e669d8e,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,7E+19,70,4426.11,309827.7,0.02287282313,0.52,,2025-08-16 13:00:59
0xb1ab7244174e67a1c35d51b4c54b05cf64824eada4eaa717583d38c7321e94fc,0x099f52b74dfe2435a93b74872dd695eae80e57e2,ethereum-mainnet,polygon-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2000000,2,0.999856,2,0.02283443708,0.52,,2025-08-16 13:00:59
0xcbca21ed2d7f401e99e72275691bf40daee88285ddb96fac4e93911948416f98,0x099f52b74dfe2435a93b74872dd695eae80e57e2,ethereum-mainnet,polygon-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2000000,2,0.999856,2,0.02283443708,0.52,,2025-08-16 13:02:23
0x87b8f826197a0b4570c8e826ddbb2649dba778038e1c49779cb8ff30280e5ed1,0x34c1013a9d9bd05425a2b727f4ed25adc2b7d343,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,2.6E+20,260,0.999661,259.91,0.02442399149,0.55,,2025-08-16 13:28:35
0x4696e98ab8abf9cedd50aa57068c2a4dc4526537a53eedbe4e161a8714ce30dd,0x2298d44cfda0ceafe7f5ef5fd587b67d7b9b1fbb,ethereum-mainnet,polygon-mainnet-katana,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,267900,0.002679,117397,314.51,0.02283891253,0.52,,2025-08-16 13:31:11
0xa88871bbbe9eaf1aa6fb35fdc36904f78c9984c304176c8384757f090a676041,0x20e277dc256411403502dccf5dd2d1d2ef4ab9c0,ethereum-mainnet,binance_smart_chain-mainnet,0x8238884ec9668ef77b90c6dff4d1a9f4f4823bfe,USDO,1015536296630222600,1.015536297,0.998927,1.01,0.02442399149,0.55,,2025-08-16 13:31:59
0x484f933d98340676f73a3b2282fc7d29cd29f1997d154c40aed52dd5d2239f54,0x8af2bd409ea0290029c14aac5d1be77d5c9a114f,ethereum-mainnet,ronin-mainnet,0x94e496474f1725f1c1824cb5bdb92d7691a4f03a,BANANA,236830555555555555555,236.8305556,0.57923,137.18,0.0228777692,0.52,,2025-08-16 13:33:23
0x3a73a56eea838355192efb8bdf75938275005c8e9dc1870c43cf55636fe14b11,0x887dbba1453bda1449f463a63292a619a6dcb3fd,ethereum-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,37313,0.00037313,117522,43.85,0.07991762571,1.81,,2025-08-16 13:58:23
0x1685393aac821e89c037a5dc9f8b7c41630c139c1933dadbf36bc02545f37367,0x3270b0c39ce5e02c8b1a0add8c9b2791e23386f5,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,171427116,171.427116,0.999856,171.4,0.02416719853,0.55,,2025-08-16 14:01:35
0x06c75e847f9e3254796a82f3bcb0ab41f8ca6876f870abc8205fc4063b29c6c3,0x82a6dfb3576f0aae99149530ca357fb64270eae3,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,1.23655E+16,0.01236553924,5353.7,66.2,0.02396439355,0.54,,2025-08-16 14:01:47
0x5744bad37d5f572ee1a5c5af75681c3cc250117cd575cc76b9c844ef044a62dd,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02422941695,0.55,,2025-08-16 14:04:35
0xbcef9e80c0d7bc617aaf5a328eb7456fbb296fa5e81639a3d46fbff37108acba,0x3f0bf2350a9d2c0e976ca0749d13b732202468a6,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,4223933327064937453451,4223.933327,0.999661,4222.5,0.02442399149,0.55,,2025-08-16 14:16:47
0x7fb0babbb391c6ed150622fa93cd96fa49cd2de7cec115ecf4ca313f1262d374,0xde5700dc1df19fb63f85e85e9844e1853b91c91c,ethereum-mainnet,ronin-mainnet,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,2.34E+19,23.4,22.66,530.24,0.02289559651,0.52,,2025-08-16 14:17:23
0x3a47166f9562789ff682910f7788c7af76ac996ddcc837b5480ed60671cc2100,0x8c18aa7d789417affa48f59616efbd3e9ffb80c5,ethereum-mainnet,ronin-mainnet,0x94e496474f1725f1c1824cb5bdb92d7691a4f03a,BANANA,278066666666666666666,278.0666667,0.57923,161.06,0.02287807345,0.52,,2025-08-16 14:19:47
0xcfa29f74938d87dd75b7d85d117a4fb7be6649e5b8f6b29834906ed90a8f5d20,0x5f7b30c41f68c12018e0ca64bf8a57e3bef454f6,ethereum-mainnet,polygon-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,100000000000,100000,0.999856,99985.6,0.02283098179,0.52,,2025-08-16 14:24:47
0x3a4d5cc932dab121dd72270d23cf378db548f18209b99797fb5b1069450ca17f,0x8e137df6f6acfeb7c017c327482beb6a20637814,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,1.9E+19,19,0.999712,18.99,0.02456075898,0.56,,2025-08-16 14:25:59
0x09a716519d4f73e5136af1151a157d02bc8488cfe6dba99fc01cb569c510cde5,0x68d11ef12638b9036db699f851774256ed45569c,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,10175120396183386152,10.1751204,2.69,27.37,0.02353628619,0.53,,2025-08-16 14:44:59
0x26cb3dfccfa218491eb1470fceda0fec633c0a6766c3e8bab6bd8fe90b692abb,0xe7f4cefcafa45ca59996def024e661b391c1198f,ethereum-mainnet,shibarium-mainnet,0xb0ac2b5a73da0e67a8e5489ba922b3f8d582e058,SHIRO,32544076371511698285594109521,32544076372,1.00E-08,325.99,0.02306920646,0.52,,2025-08-16 14:50:59
0xd6d2674d3b5741dc8d9c5dd4930a8d8b4f9e856b94d27af84df9f8ec9f6b6871,0x099f52b74dfe2435a93b74872dd695eae80e57e2,ethereum-mainnet,polygon-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,21494802,21.494802,0.999856,21.49,0.02325110191,0.53,,2025-08-16 14:53:59
0x205eef64b2db328a1d46882cdf37284d2bdde591d17838c99dce46fd5518cb1c,0x8e137df6f6acfeb7c017c327482beb6a20637814,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,4.4E+20,440,0.999712,439.87,0.02501270928,0.57,,2025-08-16 14:56:23
0xe6d3d7ab3663e3b0310c96a34b06f30ba2db7b099fb534ad52f30f6f1c7d0611,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,PAAL,4233382213000,0.000004233382213,0.104762,0,0.02381614621,0.54,,2025-08-16 15:13:35
0x37ff14c2ac1e8bb8ee6e50e2a59e4ce9c4a80cd4b086e87550a253e40acf6ee2,0x215efa8f6f3406a3559848da7f0781a35f30eefd,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,4.203E+21,4203,0.999661,4201.58,0.0248783673,0.56,,2025-08-16 15:30:23
0xb94568d2e55e58de7a826eaac3713210e996305ca044fe878b3860082ffb1cf1,0xefb6cd81f71644aa4a7198547ef1adac7880267f,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,94460576,94.460576,0.999856,94.45,0.02461190679,0.56,,2025-08-16 15:37:59
0x52512e1909ee01a6ce87e65ea2b61a23d3ade87a7dc105a64a5a2d77511d294e,0x2298d44cfda0ceafe7f5ef5fd587b67d7b9b1fbb,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,50000000,0.5,117397,58698.5,0.02394353117,0.54,,2025-08-16 15:38:47
0xe4d8c10fffcefd58075b1eb1930b642613e62e4d7529feabe865a16d02d9832a,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1.5E+17,0.15,4426.11,663.92,0.02329908849,0.53,,2025-08-16 15:42:59
0x7a64bd8c44031cc1ef64276ade2576532bdcb6552928f628f253cc64cd9658a8,0xa6cb45f887a4720933c026ec4a24f9612f18a4bd,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,20000000000,20000,0.183947,3678.94,0.02362565438,0.54,,2025-08-16 15:51:11
0x07f7f2105125dd1912c37ab28ab246cc9e9d6a2207eb7d2f82a9f476930cd7df,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.02380981874,0.54,,2025-08-16 16:00:59
0x6edf8accb1ac42d3ee2521684a81af02fc976d215630baaf409066b5a9580efd,0x1fd46157c5a7133c4cc37982776fff9032da9015,ethereum-mainnet,ronin-mainnet,0x94e496474f1725f1c1824cb5bdb92d7691a4f03a,BANANA,7.5E+20,750,0.57923,434.42,0.02329908849,0.53,,2025-08-16 16:13:23
0x214f1ada95b65b0b71d802a69e3694fa3c5cce1d5be80cb12a28527da6ee3b05,0xc7ac513d04157a1d0c8da4dbe1cd307d27f0ad01,ethereum-mainnet,polkadot-mainnet-astar,0xf27441230eadeac85b764610325cc9a0d7859689,WASTR,6.08E+22,60800,0.0249313,1515.82,0.02488282717,0.56,,2025-08-16 16:17:35
0x25422db0499b51bd07394c8fb47e5e5c52acf46a20dbb2f519ccadeb3309a860,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,PAAL,4213070375000,0.000004213070375,0.104762,0,0.02381614621,0.54,,2025-08-16 16:19:35
0x1ff6611d8040085f49ece6d43e3d279b41a2d7fba8ac6d4d617a3cddbfb0fd20,0x777b1b4e79058778f8362a3dc53ee90f35934e8e,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.02511118879,0.57,,2025-08-16 16:46:35
0x7f8553a47668910e99184308fca5f7bd660fa83d5196a2ea95d829f75b43ff6d,0x82e7e6a898f4611eb4f3d2244b5d32086c12dd05,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,62377272,62.377272,0.999856,62.37,0.02367727639,0.54,,2025-08-16 16:51:47
0xe4de34768232a3cb29b9d29730c391ded7e81d222a284049b71866693671b413,0xfcaf3938cb3763eadf3a6cc6510e2c718bef9a39,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,IXT,1.27E+20,127,0.127049,16.14,0.02320782959,0.53,,2025-08-16 17:23:47
0xec6b92f0cd6ba9985c2fe87527f0d37e7961bbc7f5c53f8d72a932ece8ca490e,0x099f52b74dfe2435a93b74872dd695eae80e57e2,ethereum-mainnet,polygon-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2000000,2,0.999856,2,0.02324131396,0.53,,2025-08-16 17:25:23
0x84b76f47cb953c7a5c2e9dbfaef4c00df2e73ac969cda5828b7da39be233fa28,0x099f52b74dfe2435a93b74872dd695eae80e57e2,ethereum-mainnet,polygon-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2000000,2,0.999856,2,0.02324131396,0.53,,2025-08-16 17:29:23
0xabb4c8ed24776e1e53a71770d0b27ca996a2893fa80f396659c7cdea337aad80,0x099f52b74dfe2435a93b74872dd695eae80e57e2,ethereum-mainnet,polygon-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2000000,2,0.999856,2,0.02324131396,0.53,,2025-08-16 17:33:59
0x7d78e6450ec366529b130836329fa76f6bc23c603ece2e9b3ea2995123b9d622,0x099f52b74dfe2435a93b74872dd695eae80e57e2,ethereum-mainnet,polygon-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2000000,2,0.999856,2,0.02324131396,0.53,,2025-08-16 17:35:35
0x363b425abbae3671e75a256974c3b9bbcadd1938eaf61e4f2f6c0611e8e40b43,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5.4E+16,0.054,4426.11,239.01,0.02330043679,0.53,,2025-08-16 17:35:59
0xd2fbe226f9a8e148da7f07c589b0c2f871359b3a6957d59a44893861781ed60c,0x099f52b74dfe2435a93b74872dd695eae80e57e2,ethereum-mainnet,polygon-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2000000,2,0.999856,2,0.02324131396,0.53,,2025-08-16 17:37:59
0x2612b374b49cd36a84a9fcc50ef1abbedd615aab88527dcbecc73a24c261db99,0x099f52b74dfe2435a93b74872dd695eae80e57e2,ethereum-mainnet,polygon-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2000000,2,0.999856,2,0.02324131396,0.53,,2025-08-16 17:39:59
0x7e5e5cfaa95f9dbf6e74c815d49eece6d3720d2d73422032f433835fbbe3c134,0x2298d44cfda0ceafe7f5ef5fd587b67d7b9b1fbb,ethereum-mainnet,polygon-mainnet-katana,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,187000,0.00187,117397,219.53,0.0232239979,0.53,,2025-08-16 17:43:59
0xd30a8ad4bd26be4d67f02d1be3024aedd710c16e298f7d9aac5cd52b5bd0733e,0x099f52b74dfe2435a93b74872dd695eae80e57e2,ethereum-mainnet,polygon-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2000000,2,0.999856,2,0.02324131396,0.53,,2025-08-16 17:43:59
0x72dad8a1c5abcc062233fd8d2e472a6408fb95b9985b2436646417fbb910b3d7,0x099f52b74dfe2435a93b74872dd695eae80e57e2,ethereum-mainnet,polygon-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2000000,2,0.999856,2,0.02324131396,0.53,,2025-08-16 17:45:47
0x99f1b9c9418f2705ca175472bb31aa2b34294ecff040b46d9deee2bfcbf10ba0,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,7.92488E+21,7924.877498,0.0172016,136.32,0.02330456223,0.53,,2025-08-16 17:47:35
0xd95de7ef975be88f68b982b1e3dcbb3c71cf60bf92b9741b02440c1531d91c4f,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,26579657524775135400739,26579.65752,0.04091726,1087.57,0.02323743911,0.53,,2025-08-16 17:48:47
0x1416115f8b8269c007c3c7fab7a0bdfc375324a24b576cc949ea03330695a133,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,8E+16,0.08,4426.11,354.09,0.02330043679,0.53,,2025-08-16 17:59:47
0xf02ef4ff4db740d64d0eb2ca193491cb3d2a780852622c0507bf05b0ae0cbfa8,0x925cc9cad53568170f33901b2f49eb2b41102ada,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,18942974,18.942974,0.999856,18.94,0.0246205458,0.56,,2025-08-16 18:01:35
