transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0xeeeac43c90485c7c0da5bc7fa5f430a08e27321d123aa152c09b0e8398353d3a,0xe3ec8563551f049da5fc973472a7fb04cb940d08,ethereum-mainnet,hyperliquid-mainnet,0x6440f144b7e50d6a8439336510312d2f54beb01d,BOLD,15008916022153295789800,15008.916022153295789800,0.997473,14970.99,0.021240958941975960,,0.53,2025-09-13T12:59:35
0xec114df593d810cd1d0bff814736f298a2f8faa67080447e3faf42e6aadc8788,0x6d7ac63aaa7ba8925dcb3e44be6355261dcf688f,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,75611253508,75611.253508,1.12,84684.60,0.021248921064285345,,0.53,2025-09-13T13:02:59
0x754a6ea01cdfd9a47eae8c2f2d915daef78b644bb016bb733b53c9747b7affe3,0xcd40532686b94abc88b06b9705aacbc14c8364d6,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,999999486699078624513684,999999.486699078624513684,0.999604,999603.49,0.020505214489386327,,0.51,2025-09-13T13:26:59
0x0305ae3888328b39b77e49e595686e3f1aa3ba1c6cb1e89c07bdb0e5270a06d0,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-base-1,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,7035148,0.07035148,115526,8127.43,0.020268551480017861,,0.51,2025-09-13T13:26:59
0x8a7ddbb9b2a3a535980d2fb25b406b604b8998cfae1699bbec122e8d72561ce1,0x24a6a6b5bcbc9c118f5aa1ed3f692099fb19d6a6,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,70000000000000000000000,70000,0.172633,12084.31,0.020065935598026524,,0.50,2025-09-13T13:28:47
0x8d9a9ec8575a748b8f8a39233877e12e8d062d7aac99cfa7f3eed22167cb6e74,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,50000000000000000,0.050000000000000000,4683.21,234.16,0.020201423690628446,,0.50,2025-09-13T13:32:11
0xb4663ed0eaca61b720867aa2582ed77032bd44b8dd377929cd88d3328e8e2457,0x05f7531563b7d42f2776bf848da0568af916665b,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,355793000000,355793,1.12,398488.16,0.021248921064285345,,0.53,2025-09-13T13:32:23
0x8b9500a201d4a62f1ca9886b5ff770faf6424ee01f802f07f3b8727efde8304c,0x6d7ac63aaa7ba8925dcb3e44be6355261dcf688f,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,62267162346,62267.162346,1.12,69739.22,0.042230629786370696,,1.05,2025-09-13T13:54:59
0xcc8a06ffb3cb3141a0304862a62643ca9c2513f5d069b78f3016d3b33d65e164,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,11000000000000000,0.011000000000000000,4683.21,51.52,0.020200416543643452,,0.50,2025-09-13T14:01:23
0x9cdf422ce37fde88d17875a4a64e1aacc943e2ae4fcf183f94bb2bee2e24f37c,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.072387575113101801,,1.81,2025-09-13T14:13:35
0x7d02edd2cac33ed6c07f004a784c5a9c9f57881876303a4c4289a06036e36e32,0x05f7531563b7d42f2776bf848da0568af916665b,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,444739123015,444739.123015,1.12,498107.82,0.042230629786370696,,1.05,2025-09-13T14:16:23
0xfa9f1375a155622819cb7342e832ef024ead76222eb4bf4b199c0ee8777f3fc6,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2000000000000000,0.002000000000000000,4683.21,9.37,0.020200416543643452,,0.50,2025-09-13T14:26:23
0xdd0452d23a543675fbe12089cc249e96755fbb7d1e1a2a290bc02b8bb6737bd0,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,12636656777597943591121,12636.656777597943591121,0.01901608,240.30,0.057020190028274666,,1.42,2025-09-13T14:48:23
0x855dd3f565371723d6503b8c4362f5540335caf91a08fa3738e4d109c49f90bd,0x81717be6139d726d6f19b22d99507d61d3742096,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,520881461191506497974,520.881461191506497974,1,520.88,0.021903415048725686,,0.55,2025-09-13T14:52:59
0x87ed75a5b622a6554fb6cb038870cfb71f2b1d7cebcacaad46cacfb341aa9e8f,0x79fdff9ce7e26feab85c7f54fd54be99674f41f4,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,50000000,50,0.245938,12.30,0.020798897243437784,,0.52,2025-09-13T14:53:11
0xdd2569f552d3f9112e4c3a3d7908e5042df1237e398b09e74da16153a10fc60b,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x4eddb15a0abfa2c349e8065af9214e942d9a6d36,XYRO,209971750574543256121303,209971.750574543256121303,0.00104119,218.62,0.042230629786370696,,1.05,2025-09-13T14:53:35
0x3474eeb6a659c6a4f1ed205d119788e2add460df23736bc68704628e09170de5,0xaff8bff230d27b15b16ae4f3fef0089d82a707bc,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,26185541,26.185541,0.999795,26.18,0.020200160131210922,,0.50,2025-09-13T15:01:23
0x722d6139c0ec5ba81630e72654cd518d568c13cde80104becb89d9dd7c88dec0,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,23676313339000000000000,23676.313339000000000000,0.01901608,450.23,0.057020190028274666,,1.42,2025-09-13T15:04:11
0xfa086e2dbaf681bb97772659ed678b9d15366e03f0e8462a155a212e5d9c2272,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x4eddb15a0abfa2c349e8065af9214e942d9a6d36,XYRO,269238884220194072666024,269238.884220194072666024,0.00104119,280.33,0.053548177344212487,,1.34,2025-09-13T15:10:11
0x6779d5e464bd76e06017695027107adca59685ec7afc5a30d34a7c8eaf4b71ab,0x79fdff9ce7e26feab85c7f54fd54be99674f41f4,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,47070830840,47070.830840,0.245938,11576.51,0.020775991566038144,,0.52,2025-09-13T15:16:11
0x5de1072491f3d8acd3a1f3a69d86e47ee07f9a979d7b72e398a29e74187886ad,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ethereum-mainnet-base-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1000000000000000,0.001000000000000000,4683.21,4.68,0.020920263010302378,,0.52,2025-09-13T15:36:11
0x467cffd923359c3cfb2b3c9eaa3e0a967bcfd62d2a8716abc95955b9e21fe979,0x49fb6921de7580aa6840bae4bf5175992486ac99,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2106516194,2106.516194,0.999795,2106.08,0.020177913838728509,,0.50,2025-09-13T15:46:23
0x071d28f53f2f316d81e557d215398cbb86a9633ed62e2b8eb80c7272fa4abfc7,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.020589035653730804,,0.51,2025-09-13T16:00:47
0x33b3ac8b596428eb20e96e35e12968fbd004d3e86763c75ad72ff265051e6193,0x9cf69960f896f8e39efa28e9524270a22094e6c4,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,209990000000000000000000,209990,0.172633,36251.20,0.020045246773191479,,0.50,2025-09-13T16:08:47
0x551658ca5db757d1041400de52ade7fe29787e60446bcd75c29aa598406046fe,0xd8cefd4ee8844b5727b4c7380596dcb9691d71de,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5000000,5,0.999795,5.00,0.021250224953756908,,0.53,2025-09-13T16:08:47
0x17ca47bbb0d4b325f742eccda1cb07b398e7af7c082696c0991e7f79ce3cc423,0x6b53d9d0e5747db688fc64963ad449d51063e03e,ethereum-mainnet,gnosis_chain-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,24529310222139428977957,24529.310222139428977957,0.999604,24519.60,0.020017116279165238,,0.50,2025-09-13T16:09:35
0x6b432380fd532b1c19d96f5bad63736befe2aecf85e30b43bf7fc1ffd386290e,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,23187930946239279971836,23187.930946239279971836,0.999604,23178.75,0.020494860157627900,,0.51,2025-09-13T16:14:23
0x544483b6bcf8fc8f607245bb6b755b3b1866d4d4cd12b2db2b2f77c9c4dae56b,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,1673276201,1673.276201,0.245938,411.52,0.020645571428039192,,0.51,2025-09-13T16:23:23
0xe00d3c5caf087b731994ab8ff61d024a233d172ad2365f8de48c95d3d259cb40,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,6437489574000000000000,6437.489574000000000000,0.01901608,122.42,0.022033482973456579,,0.55,2025-09-13T16:51:47
0xe4529f0bc41afd8002c31bf0c8d521b14de5238577f9be59949fe44f8747e19d,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,binance_smart_chain-mainnet,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,99990000,0.99990000,115526,115514.45,0.021776518260394232,,0.54,2025-09-13T16:54:59
0xdbcc37ddb01dd6a916b9a366570a8b4a3e5cc6849835f6e0463cd4f1c2327af7,0xd8cefd4ee8844b5727b4c7380596dcb9691d71de,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,11980000000,11980,0.999795,11977.54,0.021250224953756908,,0.53,2025-09-13T16:57:35
0xdc6f4df502e75e995e38178a12846dbf0bc902025c34d9c381e6791cfb804c2e,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,4875497412000,4875.497412000,0.088524,431.60,0.020594218290333664,,0.51,2025-09-13T17:12:23
0x330ab14855b6837aca3815388112d4d3d45468eb248f76211fcaff6c9a3a5803,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,4875497413000,4875.497413000,0.088524,431.60,0.020594218290333664,,0.51,2025-09-13T17:27:11
0x26bc51b804537c33209e714a77e03c3eacedf938e2a99d859a157276f94e1979,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,3185938442000,3185.938442000,0.088524,282.03,0.020594218290333664,,0.51,2025-09-13T17:31:35
0x7d9d588d4a60153f0a274c6ba300754335fc6bca170fdc16f06ee8b9255d423a,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,11926110320381527064576,11926.110320381527064576,0.01901608,226.79,0.020345876919668528,,0.51,2025-09-13T17:32:47
0xa0a4f463d7c1dca167533d9cd6eb9cbe6272506e55354b707661692f6b79dd86,0x8eb3700c8d02abdfa6c4ca5976c7ba86be34422b,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,47852048000000000000000,47852.048000000000000000,0.01901608,909.96,0.020234165491859656,,0.50,2025-09-13T17:36:23
0x83f1a9276eb1a87fa430a8984598b43ab00124f2ac9009b577ec1e3f04e7b86a,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,54152100321859262468691,54152.100321859262468691,0.01901608,1029.76,0.020345876919668528,,0.51,2025-09-13T17:37:35
0xa06eac90fafc2470dc003d5f7949a6c8f8b3c2ab71af67e85cdd141e1e41a657,0x5b2dbd604acec62ab9f0274b1040f87fad5ba2f5,ethereum-mainnet,ethereum-mainnet-base-1,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,4014000,0.04014000,115526,4637.21,0.020393941053282839,,0.51,2025-09-13T17:39:59
0x9cada1aead6aa63756f8770ab02179153ee747462904767e354dfdaa0cffbefb,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.020589035653730804,,0.51,2025-09-13T17:45:47
0x9ca4821c023b148d935c98da98639688df91c55e29938bff21b066fa18573cda,0x2ceed7d3fc9992716014e1411a4f82701aac585c,ethereum-mainnet,polkadot-mainnet-astar,0xf27441230eadeac85b764610325cc9a0d7859689,ASTR,24197000000000000000000,24197,0.02522435,610.35,0.021511170057947060,,0.54,2025-09-13T17:54:23
0xaa2a1d0cf4fc6e7698c668fa737f74e5793870cf3b5ba3fbfb4e83c583f5dcb0,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,223678,0.00223678,115980,259.42,0.020672699477892059,,0.52,2025-09-13T17:55:47
0xdabd9e69df6f09301efacbe877870fc98929efbbac0e98e25675fd5fcf2ca292,0x92c941e4c206fbc9c76164e56ea495b67cbbd3bc,ethereum-mainnet,ethereum-mainnet-optimism-1,,,,,,,0.020004886723944116,,0.50,2025-09-13T17:57:35
0x78c9afedb93668f8965ee932ff5b53fa7ccec3016eb2e7d43df53445ba5899ca,0x92c941e4c206fbc9c76164e56ea495b67cbbd3bc,ethereum-mainnet,polygon-mainnet,,,,,,,0.020181072813331792,,0.50,2025-09-13T17:57:59
0x759799a3bfcbe0643875a8159c706570ab2488da0403a560b8bddafa6762ab22,0xf30d7e22a3139b53940f68397e88958a4153b95d,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,1634979289223493310873,1634.979289223493310873,6.29,10284.02,0.021222000408967157,,0.53,2025-09-13T18:30:47
0x4a815fb818c91fce46d52e1594932e34ed86bc9eccd766ecdbdacc572ccd0191,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,13800000000000000,0.013800000000000000,4683.21,64.63,0.020898265972328911,,0.52,2025-09-13T18:31:59
0x5ce0b4b7fd1b5ab5d460bc9861b0413959dedca8d6bcd0dc50e3351f35d19836,0xed42a7d8559a463722ca4bed50e0cc05a386b0e1,ethereum-mainnet,avalanche-mainnet,,,,,,,0.018777811810205641,,0.47,2025-09-13T18:39:23
0xb7ce01259fdafd684cce40ea75a81336da2b09b1ea6f7d6fdfa1973065350cc9,0xed42a7d8559a463722ca4bed50e0cc05a386b0e1,ethereum-mainnet,avalanche-mainnet,,,,,,,0.018777811810205641,,0.47,2025-09-13T18:41:35
0x6346ec099a291cab20eb0afd8eb52f49710f60bad6d991232ae5ef4c1dbd060a,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,14269976022513195417600,14269.976022513195417600,0.01901608,271.36,0.020304161437163907,,0.51,2025-09-13T18:47:11
0x90c90b50a7b1ec04a86511b4d253eefdc98040ff309a915256a5c43dbef6afd0,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,371362545000000000000,371.362545000000000000,6.29,2335.87,0.020572919662850683,,0.51,2025-09-13T18:50:11
0x593a706cdfc247e458f86e3446cfbb68cc4faa5c6a1c513bce939a99a4b77926,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,bitcoin-mainnet-bitlayer-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1000000000000000,0.001000000000000000,4683.21,4.68,0.069598990499929472,,1.74,2025-09-13T19:00:35
0x6a95df86b112e1bf682ff3927369c767fc898ba0312e957e62eec6cbac186976,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4077676836486872,0.004077676836486872,4683.21,19.10,0.020174493346420280,,0.50,2025-09-13T19:10:23
0xfa8745d23ccef0c697243574f4167595f52d51e84396a9b491d620ed991fe293,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,17948112165904595288064,17948.112165904595288064,0.01901608,341.30,0.020304161437163907,,0.51,2025-09-13T19:13:47
0xba23ecc1dfda6fbdfc92ca9a894c13be6d5c11e163cb47160398c07d85f8805a,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,17323037693921896431616,17323.037693921896431616,0.01901608,329.42,0.020304161437163907,,0.51,2025-09-13T19:20:59
0x8be1219812db34ca7210ea911edb90e6f8a33fcf8473e447101e24cb9b2e1e75,0x984a69a51f06044e6b79294c652fae499b333f49,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,56866581106802232522,56.866581106802232522,5340.15,303676.07,0.020174242036789941,,0.50,2025-09-13T19:22:11
0x2ef4308d1b857e63a45bb054cc5c13c623564767bc595dbf7efc12884ff632eb,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,5822968228018,5822.968228018,0.088524,515.47,0.022636601538920983,,0.56,2025-09-13T19:25:23
0xd3e8222a5d9ba37daa1dfee693b8980c0541a3faf80882b7a9b876ce791191c0,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,5402974991000,5402.974991000,0.088524,478.29,0.022636601538920983,,0.56,2025-09-13T19:26:11
0x94106df311b01b3869fd640d5b83ee69bec9e5408b40f0e039ae69f7a9d3a6ea,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,17346725753344937144816,17346.725753344937144816,0.01901608,329.87,0.020304161437163907,,0.51,2025-09-13T19:28:47
0x187e5340794a7778e0330016f308e5a29b2260a372a7ff5a8307dc9414aacde9,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,11000000000000000,0.011000000000000000,4683.21,51.52,0.020176496201771865,,0.50,2025-09-13T20:06:11
0xabbad8b600f10cf7316421fd5c17ec434833baab61af9c0913b4a21d30207901,0xfcd6b47f5b159b83b737c433e2d8a29128c234b3,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,10000000,10,0.245938,2.46,0.020238391608899772,,0.50,2025-09-13T20:18:23
0xb7f94c3299cb70a7dfb089b8e76ffbaefe6581dbfbdb0586550f0bf09fc13ab1,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,372642376000000000000,372.642376000000000000,6.29,2343.92,0.020324838977192408,,0.51,2025-09-13T20:26:47
0x12123810f825fd9b269e18d1b788d3d86914ca169c845803c3ad2760fd734e9b,0xe25e69a76104e03b2d0f361893b4d6c89893afe0,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,93393140914977393644,93.393140914977393644,0.999604,93.36,0.020491011387166923,,0.51,2025-09-13T20:39:35
0x65cf9cee1f93644beffda758ee5b78da06d7082fd85016d158572da53a1404b8,0xfcd6b47f5b159b83b737c433e2d8a29128c234b3,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,12816405000,12816.405000,0.245938,3152.04,0.020238391608899772,,0.50,2025-09-13T20:39:47
0x0b52ee765db28ee477cad91aae3971bd4ac25f67ec71a5e5b363276c6ca996c2,0x89fbe011402df98cb109e4fa06dbc024b9c4c57e,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,9487054620648193861,9.487054620648193861,0.999604,9.48,0.020491011387167034,,0.51,2025-09-13T20:48:35
0x32799a394aed5aa4275e42fe136fe7cbc13e51db5fb1b5ad29970e8f445ffe11,0x37829fe9b8e67b8267c2058b9459f524b9e3ca5d,ethereum-mainnet,avalanche-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,799958457924,799958.457924,0.999795,799794.47,0.020608287527446215,,0.51,2025-09-13T20:58:59
0xba7182b0af2932502009a9cdb325db08aaa55d345487ab9c5c7d0a078a52ae07,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,26000000000000000,0.026000000000000000,4683.21,121.76,0.020176496201771865,,0.50,2025-09-13T21:05:23
0x88e71b017bd8c79aa91c623f5da40e6c244a0abbad68821675e1bf231a1dc467,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,746796805000000000000,746.796805000000000000,6.29,4697.35,0.020324838977192408,,0.51,2025-09-13T21:07:47
0xd4e3abd0deed303581e46b1e31febbcca86f755d20b8244a08a2abfcc031e949,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,binance_smart_chain-mainnet,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,13104318,0.13104318,115526,15138.89,0.021759043544152239,,0.54,2025-09-13T21:32:59
0x8ab417ea6a27bc190bab01f2dca8edd9fc9d01beea57ba410667f85cd4e42af7,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,1885602389256937576180,1885.602389256937576180,0.107127,202.00,0.022635915972375683,,0.56,2025-09-13T21:34:47
0xc6876b924e959c480dfb5d79a81cfb220c2fb0357de21b1e482e283f1b37d957,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,25000000000000000,0.025000000000000000,4683.21,117.08,0.020176496201771865,,0.50,2025-09-13T21:44:35
0x3721e2cee17e8b6670a1df7f9388765283091d16fb368bf8563d7b5b675f36e0,0x89fbe011402df98cb109e4fa06dbc024b9c4c57e,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,9999487054620648193861,9999.487054620648193861,0.999604,9995.53,0.020491011387167034,,0.51,2025-09-13T21:49:47
0x9375123226c36a3c599ed6f99616bfe9b30a0dd819dbdb4dad65d0515fb38178,0x409a212626695fb4809f5155dfa2f68cdc6330b1,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,97690306,97.690306,0.999795,97.67,0.021266129200984224,,0.53,2025-09-13T22:37:11
0xfaa7a5fb7ef188e79bfcec8b646571927bed410d56ef5e06078ff6ec919cc4c4,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,50000000000000000000,50,2.22,111.00,0.020976032826282725,,0.52,2025-09-13T23:21:23
0x9f4509b12cc4b0529218307623495bd5219f92673330be082f346152ddc98191,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,500000000000000,0.000500000000000000,4683.21,2.34,0.020176496201771865,,0.50,2025-09-13T23:24:59
0xaa7c227cd1faeddbdb2128365d07c5d8a6861484e3716a84a442c1dc1b80fad1,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,151692241043116200,0.151692241043116200,4683.21,710.41,0.020176496201771865,,0.50,2025-09-13T23:42:47
0x2d555246db7484f961315af4d8adc7466ca68dded9bc9d82a7deb3f1781ce4e1,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,200000000000000000,0.200000000000000000,4683.21,936.64,0.020176496201771865,,0.50,2025-09-13T23:47:11
0xcdabb60257efc3f08c44b8044bdff4c4d12ce8e3012683f2120d80947f2b3e80,0x05ab9caac4c091d73299e58aa33fb7d15d98d895,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,177914791647,177914.791647,1.12,199264.57,0.014396150478868512,,0.36,2025-09-13T00:03:11
0xd93b2d7d6df1891694fc212e54fc7f9389af5c6679d30d39b73274a8f4895813,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,solana-mainnet,0x243c9be13faba09f945ccc565547293337da0ad7,TRUF,58559740993261575157057,58559.740993261575157057,0.02359873,1381.94,0.014396150478868512,,0.36,2025-09-13T00:05:47
0x792dbeea4eddf767bbb3d20771e4d0f78a08c756d6c9ec6cb131b026df2c4189,0x46b903e7fbc90df27763374d3c399fd6e602e3c0,ethereum-mainnet,solana-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,34994000000,34994,0.245938,8606.35,0.014396150478868512,,0.36,2025-09-13T00:52:11
