transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x65a33ce37b3d5838ead875f7af1ffa2592d2f4238bbed8db78c36771dc18aab9,0x40fb08ad52270db281b638f0d4c4bf1dc11601d8,ethereum-mainnet,ethereum-mainnet-base-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,4580550119414703373429062,4580550.119414703373429062,0.00013146,602.16,0.024178863030103779,,0.52,2025-09-28T12:29:23
0x38d0ed85941f45c67863f0d51043e55505ca639818e63631f913172a68e3e024,0x4444ee1efbcfc7716754d4df119a1dbbe29934b3,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,655200513679113481443128,655200.513679113481443128,1.003,657166.12,0.024469970435788961,,0.53,2025-09-28T12:29:35
0xdcb360a74eb2b11f20e6b9a10cabd80512e6a3c1755cf8c39a8b645d531e8369,0xf39ca8160a9584fbce469c576eeafbdbdc0375ab,ethereum-mainnet,ethereum-mainnet-base-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,14326469564949380777,14.326469564949380777,1.003,14.37,0.024089113775827557,,0.52,2025-09-28T12:37:47
0x847d460c23c742b9295490cedd31e9bf87284007afa07bd5a0acc252c80f41f4,0x2298d44cfda0ceafe7f5ef5fd587b67d7b9b1fbb,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,20300,0.00020300,112131,22.76,0.024311804924612625,,0.53,2025-09-28T12:39:59
0xec8baad5e09223170d5d41ccc7a651ab4384fe77e68fd6488052d5d0b4f365f7,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.028186501487017783,,0.61,2025-09-28T12:59:35
0xd52dff6c7b033ce1b97133a704335134596cb62ba1304dd4aac647b8bc7936c3,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.028186501487017783,,0.61,2025-09-28T13:01:35
0xf0beda5bb2b83aa0e1468e63b2cc28612106d70c47bb6a146e5460c013ca5e00,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.028186501487017783,,0.61,2025-09-28T13:02:59
0xb8e8d56b080dbbdf3631f9c13c7fd9ad124b194905199af3b8fd0d3cef001462,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.028186501487017783,,0.61,2025-09-28T13:03:35
0xd738755b057cba852009786c699a0443b1a2a482f72ba5f0865bcebf6cf23075,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.028186501487017783,,0.61,2025-09-28T13:05:11
0xe64b253613c3347d54aaf645906d1f33c6724a78977da5908140530b5b0c26d5,0x4444ee1efbcfc7716754d4df119a1dbbe29934b3,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,659999487534122379914136,659999.487534122379914136,1.003,661979.49,0.024469970435788961,,0.53,2025-09-28T13:07:23
0x392522e7323fb4d38de12ccc13dd395ecaa2bd2f4661ad8e17f78d102d980813,0xadafd2049f5e5677948e66614aa2c82408940240,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,30064880968841978635993,30064.880968841978635993,1.003,30155.08,0.025293220817509943,,0.55,2025-09-28T13:15:47
0xdd479af3686df4019b8f572a1d42c11b69ca8c37eb1097d16603fe9c0a5cedeb,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,12297235362000000000000,12297.235362000000000000,0.098376,1209.75,0.027338139859324290,,0.59,2025-09-28T13:17:11
0xe3c30850dc04895bd9e3e4b3978d4aef72a627ba6a0300ffb59e90930cf27f83,0x4444ee1efbcfc7716754d4df119a1dbbe29934b3,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,499999487534122379914136,499999.487534122379914136,1.003,501499.49,0.024469970435788961,,0.53,2025-09-28T13:35:59
0x824fdfaf2efa66b1b99dd8da15513e59ba9d245f32a0bc972265032b7955423f,0x5f0ec191dd465e6bd8b24b4f2591ee0d597bba4f,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,93687534122379914136,93.687534122379914136,1.003,93.97,0.024469970435788961,,0.53,2025-09-28T13:41:59
0xdc81d6fe70fbbf2b22bd7f4af22299d82ee292ee44ba863ee614943fbb2669b8,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,12149118460000000000000,12149.118460000000000000,0.098376,1195.18,0.027338139859324290,,0.59,2025-09-28T13:44:11
0xd359d4bda4daf665afd94ff3eda9030f68f3ee2bc9c0fef819d3ca445b181657,0xc03b80ec82c5a6c64bf89b54ac66ab0db6c88ffa,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,100000000000,100000,0.229732,22973.20,0.024200990553954489,,0.52,2025-09-28T13:46:11
0x1bf44dcde8ae764d530369c650355a5eea59ce7247003203ceb2d9f5313b8f34,0xc03b80ec82c5a6c64bf89b54ac66ab0db6c88ffa,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,100000000,100,0.229732,22.97,0.024200990553954489,,0.52,2025-09-28T13:51:11
0x1909e7cb7f7bcc46d24a7499055f59c05f2fbc775703198b4fd243d22193d721,0x06549275e6201756e5f1b611eb7986e493ed3885,ethereum-mainnet,avalanche-mainnet,0x68749665ff8d2d112fa859aa293f07a622782f38,XAUt,1287918,1.287918,3784.55,4874.19,0.072681508666145075,,1.57,2025-09-28T13:57:11
0xb37363444eab1537a654995a438425f116caff8f44eb7c0d00adc8fb5c8ff6fa,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,avalanche-mainnet,0x68749665ff8d2d112fa859aa293f07a622782f38,XAUt,851370,0.851370,3784.55,3222.05,0.072978547388218531,,1.58,2025-09-28T13:59:47
0x300ed73230bbe505aba8c47fea3e1808be9584ed808ea133bea1e7d084bd0dc1,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,15984926061000000000000,15984.926061000000000000,0.098376,1572.53,0.027344067674756518,,0.59,2025-09-28T14:06:47
0x7eb69a2a1701921b956ac5197ee84abaa93a98be2de6ec25f897c6862949c61f,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1100000000000000000,1.100000000000000000,4139.24,4553.16,0.024206448271510476,,0.52,2025-09-28T14:13:23
0x9d0cfc8a8e938953d18f3d164d4827a9c864c65ff8122a5376c9dde667682127,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,binance_smart_chain-mainnet,0x6c76de483f1752ac8473e2b4983a873991e70da7,BTR,1412940460149669896115,1412.940460149669896115,0.091131,128.76,0.026211973721898985,,0.57,2025-09-28T14:26:23
0x2f37e016e4708fce6fbc75e7cd9ed3f4d4935258f40dd59a76ed960406b6e1c7,0xc03b80ec82c5a6c64bf89b54ac66ab0db6c88ffa,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,200000000000,200000,0.229732,45946.40,0.024417149118497353,,0.53,2025-09-28T14:32:59
0x7ab4e4f3c4af3ac3a2a8d3a8c89ea2bbbce10548d697ed450ef24673b4689ec4,0xa9a782fe5c4683556fb76e9cf1cb02d22978c22d,ethereum-mainnet,ethereum-mainnet-base-1,0xbd4caee14efde2888f167130af84d613d64618da,AISTR,100000000000000000,0.100000000000000000,,,0.024370645637121467,,0.53,2025-09-28T14:48:35
0x5e1e33b5ac96688609749004f3023a20390cc881ba4d7486efb6fd8c27487ae0,0xa9a782fe5c4683556fb76e9cf1cb02d22978c22d,ethereum-mainnet,ethereum-mainnet-linea-1,0xbd4caee14efde2888f167130af84d613d64618da,AISTR,100000000000000000,0.100000000000000000,,,0.106588255772136598,,2.30,2025-09-28T14:53:11
0x819c2a79dc6fbb67019443c53ba41642038e69af05bc97307b85a60b1ef4cf61,0xc3fd87acbf1783f927b5f33c6752f0f50b534a15,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,200000000000,200000,0.229732,45946.40,0.024417149118497353,,0.53,2025-09-28T14:55:59
0x14a9f6a72e5b8b789693bfdb501fd24afb0a9e6dee21508155261ed28a2d64b0,0xa9a782fe5c4683556fb76e9cf1cb02d22978c22d,ethereum-mainnet,binance_smart_chain-mainnet,0xbd4caee14efde2888f167130af84d613d64618da,AISTR,100000000000000000,0.100000000000000000,,,0.026211973721898985,,0.57,2025-09-28T14:55:59
0x7b0f45d6ab3371f310d430a2b09cb85b0126616889591526a7f9c1f4e15499a5,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5000000000000000,0.005000000000000000,4139.24,20.70,0.024206448271510476,,0.52,2025-09-28T15:18:47
0x7f38deea8179eb38e9707e8738d101d1565c028d79e13598ea9da68cebd4e63e,0x94ecc1f8358e79abc3e61c5ec2681be88708c75c,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1500000000000000,0.001500000000000000,4139.24,6.21,0.024206183353730808,,0.52,2025-09-28T15:22:23
0x330bd074c85528d157cdcde1e1ad42be04160b1a64fd9238db79651dac91ec72,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.024438510654630617,,0.53,2025-09-28T15:29:59
0xbd732d089267b007a6abb7fa5801d1e97be9064128bfeec90948095ab45ce504,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,6803131167381571352,6.803131167381571352,1.003,6.82,0.025442252417221319,,0.55,2025-09-28T15:31:11
0xc8ec5c1da1031b3d59e3f662c2177da4b888a7729ef08dc974d3476b4eb12294,0x396770f3760c12fe1fb614b7d0dcfea012ce6163,ethereum-mainnet,ethereum-mainnet-base-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,2001933003802401013008,2001.933003802401013008,1.003,2007.94,0.024304273078637070,,0.53,2025-09-28T15:34:35
0x6ffcbf9a85cac9684e1aa1ef6840b67dcff0105d14c0546c96d5751297dae48e,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.024438510654630617,,0.53,2025-09-28T15:41:59
0xeadd6f205e0a1e50dd2352ae49f212e5de343f38e19e3f96cb117c169e32b302,0xf07caceaaf2836d5a03c0b53172f6b7eda9b517c,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,249250000000,249250,0.229732,57260.70,0.024304273078637070,,0.53,2025-09-28T15:42:11
0x1b894380473da0ca02981e18e796442766295df037acecf81ed740163f86ca04,0x06fe80887093d7e396ae6524f539ac5010758c0c,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,529800155556001083316,529.800155556001083316,0.999681,529.63,0.026259829607564369,,0.57,2025-09-28T15:43:59
0x01a4fbabf8cd8821ee36326e747234bb103476b4b4cf79e4a05be9f6bfd046e9,0xc3fd87acbf1783f927b5f33c6752f0f50b534a15,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,200000000000,200000,0.229732,45946.40,0.024304273078637070,,0.53,2025-09-28T15:55:47
0x4d5dc823d496b34b3c9dcd3b04e3cf2eebf266dfff47daae3df92d442f10a43f,0x893b12de0f0686f8d380857bc4f57871579d4dbc,ethereum-mainnet,ronin-mainnet,0x95b4b8cad3567b5d7ef7399c2ae1d7070692ab0d,APRS,3999822100000000000000000,3999822.100000000000000000,0.006121,24482.91,0.024094282570234864,,0.52,2025-09-28T15:58:23
0x24535dc09f15aa24ddfbb6e174f15695a81fd26f6f8a40745363dd4fe2fac49e,0x5e2415e2717226810359e18d4744965969943ded,ethereum-mainnet,binance_smart_chain-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,12654377268000000000000,12654.377268000000000000,0.2188,2768.78,0.026569716241873400,,0.57,2025-09-28T16:00:23
0x0356213dcba3e81d87f41933f74281b7363c4cb16c4f1fd2fa0b1cdf20d4b534,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.024438510654630617,,0.53,2025-09-28T16:00:47
0x4620d61b3812474c391adc0b542a96a44b7965a431a19210fd8595de9f203042,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,16514154137000000000000,16514.154137000000000000,0.098376,1624.60,0.027225184989949896,,0.59,2025-09-28T16:09:47
0xcf0829808c24538427cf44860a48bde1dfad7c549cc62bd7007839b8a7245a0e,0xef3f9a8240ada5f1ffe42475388a8789746de1f2,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,275000000,275,0.99961,274.89,0.024095291558120551,,0.52,2025-09-28T16:13:47
0x076fa82c16d125a5c4a67dad46be92a6c322805b77d402e39610613e729b7b80,0xe69f81b825d7dc31ee9becef4dbeab5cf30e3abb,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1230000,1.230000,0.99961,1.23,0.057666563480643411,,1.25,2025-09-28T16:19:35
0xda49ce665e04fc80095edaf92be606a350aedc255d883e60e9db3d1c5d1c3d80,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,8159116425000000000000,8159.116425000000000000,0.098376,802.66,0.027225184989949896,,0.59,2025-09-28T16:34:11
0x4feefc0c5c0d7bca072f3e9bcfce487e2866df0cb9c0d29a812a847ce7986dde,0xc5f63cbbd6dd02112c9d96f4af2e7619cd9e3c14,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.026734297799095232,,0.58,2025-09-28T16:34:35
0xef8ae11a6298fab03e309a544f1ec86c899a572c9a92cc30b114d9ee85886874,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,3205025366178,3205.025366178,0.04949796,158.64,0.027225184989949896,,0.59,2025-09-28T17:03:59
0xec89558fd52233f45d6f811e3c5b4dd534cc0e2695d7390b65cd2c585d17f0e7,0x94ecc1f8358e79abc3e61c5ec2681be88708c75c,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6700000000000000,0.006700000000000000,4139.24,27.73,0.024095291558120551,,0.52,2025-09-28T17:13:47
0xb254d9b045c8f3a71cfbb2ae270e9c103b65ea8c9d1cfd8d7193216df2c63254,0x8041f0df49b8e39f2f545a7ffe2bbd7cd9b4fc91,ethereum-mainnet,avalanche-mainnet,0x6440f144b7e50d6a8439336510312d2f54beb01d,BOLD,3516455095181505254348,3516.455095181505254348,0.99757,3507.91,0.024484972643662901,,0.53,2025-09-28T17:20:47
0x1f881c31dc503c6e59301667e3b6fc03557322d6a3165df9deee9b7c0090e705,0xc80a5430d22e8f96b9fbf0d4d0925bc9e60daa1c,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,1000487219936482362058,1000.487219936482362058,1.003,1003.49,0.024484972643663065,,0.53,2025-09-28T17:24:47
0x3cead2fe1ae644be98fb354ee1bf2ca19f3cb92df2be927dc2424fb1f744bfcb,0x8d4ad8f4333e66cd131d2ad68a4ed13d768547ab,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,15000000,15,0.99961,14.99,0.024095291558120551,,0.52,2025-09-28T17:26:35
0x37038f747345a7e22f456619493510e2ad40c65b15ee3a7566c8439f4a350feb,0x83c4a2962661e47393c77f992e8443d3f205ac1d,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,2967321010278635347,2.967321010278635347,1.003,2.98,0.025306601100154768,,0.55,2025-09-28T17:42:35
0x45a5fe6ad652566c99f2161f8edb37a820a5b946890b84a6fbbc99005d80f405,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,sonic-mainnet,0xf0b2dd79324a66d2108c961d680f7616e1486bb0,SILO,54771595506680625889280,54771.595506680625889280,0.02061368,1129.04,0.024636696377777909,,0.53,2025-09-28T17:43:47
0x2f340f4fe9f6f322eb0549c4735d09c7ca20b8bc6333f829c71d333a64f7c499,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,sonic-mainnet,0xf0b2dd79324a66d2108c961d680f7616e1486bb0,SILO,99027052923000000000000,99027.052923000000000000,0.02061368,2041.31,0.024636696377777909,,0.53,2025-09-28T17:44:35
0x65089ceee1008007532984eec4dae445b2d583b71f5b42d53ed875580d29b297,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,sonic-mainnet,0xf0b2dd79324a66d2108c961d680f7616e1486bb0,SILO,86020703599932988874592,86020.703599932988874592,0.02061368,1773.20,0.024384739158846848,,0.53,2025-09-28T17:54:59
0x3c29747631526fe80abbd34982cd79f61d5bbee85839457de86122deec64ef3a,0x572372831a9d6b2e3ee8fa284505599e6125fea9,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,1167829176816418077220,1167.829176816418077220,1.003,1171.33,0.025311821200257063,,0.55,2025-09-28T18:14:11
0x2b6e50c08cfc4f6f7c4d87359384df36cbe7fbe982af570b38b72d6413131e1e,0xda8183fca84326b72a10b3be6519264bac63b874,ethereum-mainnet,polkadot-mainnet-astar,0xf27441230eadeac85b764610325cc9a0d7859689,ASTR,419000000000000000000,419,0.02293276,9.61,0.025661034727655456,,0.55,2025-09-28T18:22:23
0x5e35e476fefb7b790f958be1825791711719c9cbe8b607188ca1fd3b8995c0f0,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,8266246710000000000000,8266.246710000000000000,0.098376,813.20,0.026956330913691047,,0.58,2025-09-28T18:34:47
0x0831420c08c1c0fd4aa498a9314b36c9ca6c9f680c335315cca38937f3dd4641,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,12210233066000000000000,12210.233066000000000000,0.098376,1201.19,0.026956330913691047,,0.58,2025-09-28T19:11:23
0x6c9b4f1689bd5a065c83f78d01e96af1c3bfdd1fef9800102cbd0d625cf7f282,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,8592816174000,8592.816174000,0.04949796,425.33,0.024505016177943113,,0.53,2025-09-28T19:11:59
0x4ae779d68f2561d8375689df4598885a9e10e8b621f9d8017137bf5808d5794a,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,3345505126320,3345.505126320,0.04949796,165.60,0.024505016177943113,,0.53,2025-09-28T19:12:11
0x91e2eef833aefc97457d0cf211d7df9f6e12d516270482a579bec074e279a6e7,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,17179795585000,17179.795585000,0.04949796,850.36,0.026956330913691047,,0.58,2025-09-28T19:12:47
0xe0215549b4d8914924cfe3d877ab44a0ea3291d30efc6c27521a877cd3a84e60,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.024499900012303115,,0.53,2025-09-28T19:13:35
0xa244321f4ee29b9ea4abafafdc3370364ee2eb4980ed7a0de9013a26bfeb42f2,0x507f2dc3f63a71bf601f11b82719f098b853a56c,ethereum-mainnet,plume-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,6000000000000000000,6,0.999681,6.00,0.026106295709837597,,0.56,2025-09-28T19:13:35
0xa50747bd811f936a0ddcb4d476dee3d83cc10413978986cd57f988c524693a0f,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,3137935286286,3137.935286286,0.04949796,155.32,0.026956330913691047,,0.58,2025-09-28T19:14:23
0xd5f37791873b2e562f2cbb38c5d7a4fce6849a627a4b95cfcf56afb62f6260c8,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,8569601095000,8569.601095000,0.04949796,424.18,0.024505016177943113,,0.53,2025-09-28T19:29:35
0xd24731722954fac94731b9578fe21ffd1696d16139cb7b2edf10b2949ca1c8c3,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,8060165984000000000000,8060.165984000000000000,0.098376,792.93,0.026956330913691047,,0.58,2025-09-28T19:33:47
0x8abc415e10501e2a1d280384d213c6e585f47361cd1e471d6702cfcce0512fa8,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,avalanche-mainnet,0x68749665ff8d2d112fa859aa293f07a622782f38,XAUt,430188,0.430188,3784.55,1628.07,0.072672071911652050,,1.57,2025-09-28T20:25:35
0x4a15df08a89363dee25e01b0c11ccc5fd25fb1a788bfc63ad053eb628daf2667,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,273399119000000000000,273.399119000000000000,5.98,1634.93,0.024275500188776833,,0.52,2025-09-28T20:26:23
0xaa27e4c6f5de7ce11a4c0565a31951792a0749a450fd4f0301c343576a0d62f5,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,avalanche-mainnet,0x68749665ff8d2d112fa859aa293f07a622782f38,XAUt,317147,0.317147,3784.55,1200.26,0.072672071911652050,,1.57,2025-09-28T20:36:23
0x97ae0c159cfed5558ac559cde1413578b763b9926a7e6812ea6703e2724f1317,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3000000000000000,0.003000000000000000,4139.24,12.42,0.024097601814430783,,0.52,2025-09-28T20:37:59
0x34752ab63d98573e7c149e54e318933b160d9e83f60095b06ad0996d4339847c,0xe25e69a76104e03b2d0f361893b4d6c89893afe0,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,8396924850527625675569,8396.924850527625675569,1.003,8422.12,0.024488505081446184,,0.53,2025-09-28T20:41:59
0x197527191afcedcba0e128f5ee1e70d9ed9d04da38b57bee579c3ccfee19ca3d,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,1600000000000000000000,1600,5.98,9568.00,0.024146573994521185,,0.52,2025-09-28T20:42:11
0xd55df3598b17e97d5f14790704410e5818a1f3c680f2bfc76f452b45aff8e758,0xf30d7e22a3139b53940f68397e88958a4153b95d,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,2124904926899349277451,2124.904926899349277451,5.98,12706.93,0.024146573994521185,,0.52,2025-09-28T20:47:35
0x6cd0074ed7883c620565623d2198d6d5b5bf235380f4bb99ee5bef0654649a3c,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,12281140927000000000000,12281.140927000000000000,0.098376,1208.17,0.026929090170004281,,0.58,2025-09-28T20:59:35
0xf162b81af53f1650ee6dc42abcb23611c7814aad04d138fc2ec4969177fb48f5,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,14000000000000,14000,0.04949796,692.97,0.025900050309640547,,0.56,2025-09-28T21:24:59
0xea6b604c0216664da714fef98b785a474be846d6812e7aeb8b8b139dcda4abf1,0xd7fd54e3034dc726d4766b73c533a0b0a0c0a95f,ethereum-mainnet,celo-mainnet,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,299625154295,299625.154295,1,299625.15,0.024202677153514228,,0.52,2025-09-28T21:26:11
0x57d785586f7f75d7f3399e7aaa567f4568901eb6d4fd9f3c7836ed40f4dae7c6,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,8000000000000000,0.008000000000000000,4139.24,33.11,0.024097601814430783,,0.52,2025-09-28T21:50:59
0x3d72546c5e93b8fc55eb17c3deefc0b38d9f3bbab2a4cb2e38c4ea09fc41c756,0x5b5ae04d4b14dcd58f1dea073f7476b4b5e303cc,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,634452173288,634452.173288,0.99961,634204.74,0.025449986759666501,,0.55,2025-09-28T21:54:23
0x9dfca395a0abfa03b5d3c1bcacfe45fe779cce7f85cca92196a93638eaf7f09b,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,avalanche-mainnet,0x68749665ff8d2d112fa859aa293f07a622782f38,XAUt,1087575,1.087575,3784.55,4115.98,0.072674823827097973,,1.57,2025-09-28T22:10:35
