transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0xd07302ddd0f1f2699d2c834caa24c5005bf7a8f05534e5f4a0aaa33a94eb6227,0x5be91d34fefbb7554497a74e25dc6df96bfef5db,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,50000000000,50000,0.999772,49988.60,0.021426590089568667,0.57,,2025-08-20T07:47:35
0x782f03891bf2227fc4b0ccc44365b187230812f989f53f35db169b1ca1fd2973,0x099f52b74dfe2435a93b74872dd695eae80e57e2,ethereum-mainnet,polygon-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1200000,1.2,0.999772,1.20,0.020263705021878953,0.54,,2025-08-20T07:47:35
0x5bfc7ceca706df038735efd995af41d24c000a3944a013243067eb5ff1640b51,0x5be91d34fefbb7554497a74e25dc6df96bfef5db,ethereum-mainnet,ethereum-mainnet-optimism-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,25000000000,25000,0.999772,24994.30,0.020168865184553783,0.53,,2025-08-20T07:52:11
0xe4363bc300243e1f1e3d3b92472b47440ebd47aa6e07cc13ed4b7668812dc4e9,0x01d1d61e9d368cccc1a71bb1dc910550b3aebff0,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2483000000,2483,0.999772,2482.43,0.021451970480815853,0.57,,2025-08-20T07:53:35
0xf1cb298e89eae47abeb591b632fc62ae6ee9ffa7f3ecf2ec0e5030c2002478b2,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,847083873881470370023,847.083873881470370023,2.86,2422.66,0.020521964348099105,0.54,,2025-08-20T07:55:35
0x3fe200accf71f3c21eeba2fb53eb905b070def08b50d1ed133cd8479884f394a,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,247396468406444425216,247.396468406444425216,2.86,707.55,0.020751495274356904,0.55,,2025-08-20T07:55:35
0x6731f2ae231e92ec809b6fbe30773ed7772bb55412eb91d35d2fd7ab574909fd,0x717e426bed4265c025518ab31876fd2e6f60eade,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,18200000000000000000000,18200,0.999481,18190.55,0.021655345332378721,0.57,,2025-08-20T07:57:11
0x9ecdd76303fabf173ce2fcb696aaeb9befc551b7cbec901d83fe4bc70fbac305,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5000000000000000,0.005,4332.13,21.66,0.020262945098140972,0.54,,2025-08-20T08:00:35
0x7807694fef278d856d81114fc5dd72184905729d16d4be57634db6f4f702d725,0x5cf58c4f136945ca8d546fdb137580112b17810c,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5000000,5,0.999772,5.00,0.020263665739166652,0.54,,2025-08-20T08:05:47
0x38b3318a4f58e88ff997d605c77851681fc2aaeac4a369dd165a762b8afbeeb6,0xca7c91fe9d551596cf6f206372c413ca8cdb0eda,ethereum-mainnet,avalanche-mainnet,,,,,,,0.020590905653186890,0.54,,2025-08-20T08:16:35
0x83b33ccd54bf25d7c8373570e7040f748e81c5e5b5c21adb2999dd4f645d54e0,0x2298d44cfda0ceafe7f5ef5fd587b67d7b9b1fbb,ethereum-mainnet,polygon-mainnet-katana,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,124700,0.001247,114485,142.76,0.021301493265490062,0.56,,2025-08-20T08:27:47
0x6e78a1cfba81b69ce8c5f8fe18aa64154fe443498908b73354cca407e58709f4,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1020845113531865,0.001020845113531865,4332.13,4.42,0.020263914238625651,0.54,,2025-08-20T08:31:35
0x359f383dddd09849b3484d129340febab47b09a435278b39cc63d65e12f46a2b,0x063715c525924fd84f91dd7f169c56a8250e8c6a,ethereum-mainnet,ethereum-mainnet-base-1,0x6440f144b7e50d6a8439336510312d2f54beb01d,BOLD,70122500000000000000000,70122.5,0.998124,69990.95,0.020338031142748847,0.54,,2025-08-20T09:08:59
0x0e64dd4dcb3f3c2e8efc567e3bff7d5c7af2ab17a7c7182983461b74ee10e75c,0x818bbe45b55c1a933f55dc9eb36b2a899586367e,ethereum-mainnet,avalanche-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5469544793,5469.544793,0.999772,5468.30,0.020556817365317920,0.54,,2025-08-20T09:08:59
0xe8bdecd1e44d7ac08907e149ebcf24a65accafa9180293a0418a8429b2b29c1f,0x764d63adb804c3ef8dd51a80bebbe1f26d420025,ethereum-mainnet,ethereum-mainnet-base-1,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,36195816,0.36195816,112933,40877.02,0.020341375424208455,0.54,,2025-08-20T09:14:47
0x2f7450e607430272be6fdd0cd9da37a977cdfcc0aedbcd98a998e5977e171d3b,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.020468450590251857,0.54,,2025-08-20T09:18:23
0x0ea972126008e1adf9dbc93c657213ea697948272e7e6dce52fbf9799f8897d0,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1000000000000000,0.001,4332.13,4.33,0.020263914238625651,0.54,,2025-08-20T09:21:47
0x18d2f73c0342fce0d7e53a0a4ef0e1640677aa23d22a99a98d1a6f8761cb3308,0x123456152657f332013205403636b4159ef20cc2,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,299779449,299.779449,0.999772,299.71,0.021490095451916415,0.57,,2025-08-20T09:24:23
0x629d43d64f5826e5f52b71a96ae0f02ecebd9a431bdb42f8e67313aca93fe5d4,0x97fb20c79b49f4e416d661895608cf73a2e2869d,ethereum-mainnet,binance_smart_chain-mainnet,0x8238884ec9668ef77b90c6dff4d1a9f4f4823bfe,USDO,577039970000000000000000,577039.97,0.998513,576181.91,0.021654833065051841,0.57,,2025-08-20T09:43:11
0x36c1371f3273d486b46fe75e77050bb1b036f7662b57b51e0a4cd1d7055065e6,0xccccccf25584cafbd4d80e9464361af1e7280b44,ethereum-mainnet,binance_smart_chain-mainnet,0x8238884ec9668ef77b90c6dff4d1a9f4f4823bfe,USDO,7224486719567692500000,7224.4867195676925,0.998513,7213.74,0.021654833065051841,0.57,,2025-08-20T09:50:59
0x05a001b0e3e8a233b608bbe71f6f87e7a88c019411778e73b0db5f5e35850747,0xc7cb79b628d7a17446831a71d8f1ec4369992af8,ethereum-mainnet,ronin-mainnet,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,AXS,219769640000000000000,219.76964,2.33,512.06,0.020263665739166652,0.54,,2025-08-20T09:51:23
0x509767c25b6f4607cdaba61c9b078c3c8bc157b7238169b1539bbc1b58074c31,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,ethereum-mainnet,avalanche-mainnet,,,,,,,0.020736679060181857,0.55,,2025-08-20T10:18:35
0x7543625c48514d150e1471459e27860cb5abd697e4adc5f9a11321f8efa8b3f4,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa6422e3e219ee6d4c1b18895275fe43556fd50ed,STBU,18854018570337892455667,18854.018570337892455667,0.01593497,300.44,0.021744142184910990,0.57,,2025-08-20T10:20:59
0x5bd4d149f81d35b122ed3718234387bee82ecb8b7ea8cd359732ac7dfa1cce31,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,72792510771176110172251,72792.510771176110172251,0.04061544,2956.50,0.020230448144977840,0.53,,2025-08-20T10:38:47
0xe1a23999912a91c48c42f23606e36ffadee32d58ee2e7b563139a3af43aba5c1,0xc5f63cbbd6dd02112c9d96f4af2e7619cd9e3c14,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.067135414864394477,1.78,,2025-08-20T10:41:35
0x475f2095ea682ccf27922d8e554e11ed73c574c29a9511b623df452282b5bb8b,0x0001a939c4a07c2a4dfeb246e55c4fdb1a910a9b,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,73301020000,73301.02,0.175491,12863.67,0.020237759020851728,0.54,,2025-08-20T10:43:23
0x9560b1016b6514cb06f9e8665bc85e39db1e871eeb13f4b45774a4946f7d4035,0xada5159d96dd9caaae657a6c44168e929cc0b17e,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,92711034,92.711034,0.999772,92.69,0.020263843536498013,0.54,,2025-08-20T10:49:47
0xf484324a705ed7fe428bb23d213abaf72ab34ad5eda1a61d9c18350a184bbfa7,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2207689397910944,0.002207689397910944,4332.13,9.56,0.020264092269373063,0.54,,2025-08-20T10:52:23
0x4538f6755f8e1eb14f9d21c4af3f25c6004e61aff262b724f95d8773bc3b408a,0x5cff65a730486ead506e3b6a7fe9c8ea572ee71c,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3960000000000000,0.00396,4332.13,17.16,0.020263843536498013,0.54,,2025-08-20T10:54:59
0x89128bebfe7b761189b831aabc67ea75af5390f024cf90f202ee6e9d49f35acd,0x14cefb01ea9d01ec708f8e5b958b354f29e7765f,ethereum-mainnet,ronin-mainnet,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,100000000000000000,0.1,26.44,2.64,0.020278417728390456,0.54,,2025-08-20T11:16:23
0xa5fe53ded5862f1f38c07bf3d047844030d126a1cc6ffb27df5c872b1f75a210,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,600000000000000,0.0006,4332.13,2.60,0.020264092269373063,0.54,,2025-08-20T11:19:23
0x069cc5164af36326902c3f566b2a6d29e4aac528f2cd3447a03d7bd13fd991fc,0x7f33e129b01e19ad7f4558b634b9fe386b3dc9c0,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,5137541000,5137.541,0.175491,901.59,0.020237759020851728,0.54,,2025-08-20T11:21:11
0x0ca6c6625fad26e0b66596d9585050c4313599237758369fd9335b9a703b8730,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,11258543620000000000000,11258.54362,0.182163,2050.89,0.021744142184910990,0.57,,2025-08-20T11:33:35
0x9da9fef83ea9513cae5064fd9d2fa7303975104aeb1ef893bdf374dd066703ba,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0xb58e61c3098d85632df34eecfb899a1ed80921cb,ZCHF,8127791023383725786087,8127.791023383725786087,1.23,9997.18,0.020219481831167094,0.53,,2025-08-20T11:35:23
0xa4523fb322c9d9ea3d06a27336abd32e3305aebf59a7b188b884316af1cc7b69,0x21a6c456bc1aa0970555781a31db911647457e2a,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,84537529640000000,0.08453752964,5247.88,443.64,0.021186573531907504,0.56,,2025-08-20T11:37:47
0xb48781da354547dff61c68a4bbc51ac0c127295695a4c5fca7f362539ac05b3e,0xed42a7d8559a463722ca4bed50e0cc05a386b0e1,ethereum-mainnet,polygon-mainnet,,,,,,,0.019111865432483544,0.51,,2025-08-20T11:43:23
0xdf6dd9d4b63f01eed57a306dabab1e5a6cbc143604f478ec9635a51a00ecf4f3,0x072f289b064531409eaaae06615bf2ecf7d66bc1,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,330000000000000000000,330,2.86,943.80,0.020469070294610731,0.54,,2025-08-20T11:56:11
0x31174c829d6bc975a9f1eb019c490e7de5e6de6bb00ed0b91636e3be27464de9,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,11278602862000000000000,11278.602862,0.182163,2054.54,0.021744142184910990,0.57,,2025-08-20T11:56:23
0x36d393a9b5245fe616524c4b702d9a8dd2537bac0a5d9e2ff9cdc49037e1cace,0x5cff65a730486ead506e3b6a7fe9c8ea572ee71c,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3117925596587259,0.003117925596587259,4332.13,13.51,0.020263843536498013,0.54,,2025-08-20T11:57:47
0x41248a0059f029b4af15bb06e42b649727e102ef19342e09bb20b9041f44ef83,0x2298d44cfda0ceafe7f5ef5fd587b67d7b9b1fbb,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,761600,0.007616,114485,871.92,0.022518182719490042,0.60,,2025-08-20T12:06:23
0x844910038c899b0207f9b12e198721de9f5f81d8345459afde88b1f0f838d09a,0x300a9d36a8a6dd268cdd97bb90b295b6c4fe6eea,ethereum-mainnet,ronin-mainnet,0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25,Unknown,26835,26835,,,0.020261739725593215,0.54,,2025-08-20T12:13:11
0xf10eb86be1be65a5514df4b93062fb5f554ba35ad42c6e61fdf0bcc66fc48ebc,0x300a9d36a8a6dd268cdd97bb90b295b6c4fe6eea,ethereum-mainnet,ronin-mainnet,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,AXS,21118060000000000000,21.11806,2.33,49.21,0.020261739725593215,0.54,,2025-08-20T12:14:35
0x47f6ea70e601450b05dc18a2b549773aa37c5ddc852c3d2384c1594ee25cd3cc,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.022146885684123770,0.59,,2025-08-20T12:21:11
0xa1afcd38ec5a76b98a6d0bf5c172f7bc808489dba01425af4a8559af48a1ba2b,0x7c3f14c7a71ed904c34320e7124583d3941bd12a,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6077398945,6077.398945,0.999772,6076.01,0.020261739725593215,0.54,,2025-08-20T12:25:35
0x98a746c99ab16919d770ea20780d3bf34acbc8544eae417f155b078900de1231,0x2ee48a7e6b9455855b322d5f193ab0fa871cb342,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,8374391157,8374.391157,0.999772,8372.48,0.020261739725593215,0.54,,2025-08-20T12:31:23
0xb9ecce7980c3cf748fcb820aeeb0b7db0385e7247ab33c39ceb956f6ef1501f1,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10000000000000000,0.01,4332.13,43.32,0.020261985696542112,0.54,,2025-08-20T12:50:11
0x07260b1fd44f3b20423ddb00d8a87787d8fdeec419539fc2ecbc4c660c3c0bcc,0xcae214dcc97572152a667d7c9c06b39d7790efea,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,79880829372792380711591,79880.829372792380711591,0.228559,18257.48,0.020075136192599496,0.53,,2025-08-20T12:53:35
0x70777ec29eec3513737a41f613dc56a7be240fab93c5b513e0aa54395d8dbaaf,0xec89ecd77390c3881146f0ee758368cf50e43941,ethereum-mainnet,sonic-mainnet,0xf0b2dd79324a66d2108c961d680f7616e1486bb0,SILO,157634831998600000000000,157634.8319986,0.02373182,3740.96,0.020689031540867552,0.55,,2025-08-20T12:55:23
0x6a3c0e75cece1e93b1d0c089ed195d079d26ede5cdd0b436ce643373f2aab1a5,0xf4c4548f4f90a5d8b599c74cad867d6ef16b6533,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,3965000,3.965,0.999772,3.96,0.021521269217606009,0.57,,2025-08-20T12:56:35
0xbf0c21a04d7c2b416ac000f116416f853d52b712c651179b48fe5cdc4916481b,0xcf4dab4ec26cdf7dbbbe93c2d0c42f0e894c069f,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,34800000000000000000000,34800,0.999481,34781.94,0.023638291190945321,0.62,,2025-08-20T13:02:35
0x80d7f68257d537743975b7f9b9efdc550594b5abb52d8d26418b31c06ce517f4,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,11349861915000000000000,11349.861915,0.182163,2067.52,0.026900568215186414,0.71,,2025-08-20T13:05:47
0x4b6a9a76905102717043b3ce57f7cc2559b7d2e0d35cef6f66d6b08d8394649a,0x0c03cef4527c4dd3adae6d6238b42ec147f52f87,ethereum-mainnet,ronin-mainnet,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,AXS,1800890223040000000000,1800.89022304,2.33,4196.07,0.020261739725593215,0.54,,2025-08-20T13:07:35
0xfe88c0d8585ae8abd92d153df4db57b8970f34f411a1852135e7cc66344caf70,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,11342975943000000000000,11342.975943,0.182163,2066.27,0.026900568215186414,0.71,,2025-08-20T13:26:11
0xd05847a8fbf10a10346531fc517af7240f4bbcfcf4d8e15ac1a881a3cddb75ed,0x8c547f264411e7244285b8827abe1b5442979ef9,ethereum-mainnet,avalanche-mainnet,0x6440f144b7e50d6a8439336510312d2f54beb01d,BOLD,1002028032033616998917,1002.028032033616998917,0.998124,1000.15,0.022675881094088315,0.60,,2025-08-20T13:30:47
0x5853de040164c556022641f47e51c1de0d9a02267b99bfccee92136e1e4eec58,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6400000000000000,0.0064,4332.13,27.73,0.020261985696542112,0.54,,2025-08-20T13:32:23
0x3fd3e8c006c693450808e9c911e4b3b9f7a25d55e19397db0023a6d909c08fca,0xf4c4548f4f90a5d8b599c74cad867d6ef16b6533,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,358970000,358.97,0.999772,358.89,0.021521269217606009,0.57,,2025-08-20T13:51:11
0x117c5d57ad175a08eab346a632e2b80746f9afd0cf048873a8d41dc98db89054,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,34170347831000000000000,34170.347831,0.182163,6224.57,0.026900568215186414,0.71,,2025-08-20T14:01:35
0x1163c889f1fdfc34dc052a7ba7ed9e8295d63f36058f934ab50346119a879cff,0x05d8dba6e5f57d52d88e4c56c218d706f6d823d9,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,2060000000000000000000,2060,0.999481,2058.93,0.021639524778113685,0.57,,2025-08-20T14:06:59
0x6f1eea1fe463a5b5669661312db8af56d587effb62345292c6dee926677c9070,0x08d19484246a987411e04a7f098e36f92cad4f24,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,84800000,84.8,0.999772,84.78,0.020258484424139082,0.54,,2025-08-20T14:08:59
0x4e845bda56d9c3dff6d0abf2c53f2a6b2f8ad469e776dabc850f497218b1ddda,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,93456524571000000000000,93456.524571,0.182163,17024.32,0.028052092660701036,0.74,,2025-08-20T14:17:11
0x23774a0760b5f2fae50c3d7284baab21e1f5ed3049a949f98016b08ef584b753,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,binance_smart_chain-mainnet,0x7a56e1c57c7475ccf742a1832b028f0456652f97,SolvBTC,1000000000000000000,1,113910,113910.00,0.222744502674667694,5.89,,2025-08-20T14:27:35
0x7ce038e92bf31072da42cc80904a8e99951c9a51b31236d04b0501d926df9c7c,0xf706d8831047dcb2b2614973390287742337f718,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,80070495878727453487504,80070.495878727453487504,0.228559,18300.83,0.020074618661777312,0.53,,2025-08-20T14:32:11
0x141c7b5f4e48a294cd90be4ee2c7f6ab552b29335d3ab4a53d519757fbd7ad68,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,47972543358000000000000,47972.543358,0.182163,8738.82,0.028021279141865703,0.74,,2025-08-20T14:34:47
0x30ffe8aa5fe999d989bfab5d2cf27c086eeb3211816778fdb56aa0cb5c174350,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,avalanche-mainnet,0x68749665ff8d2d112fa859aa293f07a622782f38,XAUT,757774,0.757774,3347.36,2536.54,0.070539526898727972,1.87,,2025-08-20T14:50:23
0x9cc0271c6cfb3723824ac677389cd649d5a989998217c54ccb96eabbf23c66dd,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,24044864987000000000000,24044.864987,0.182163,4380.08,0.028021279141865703,0.74,,2025-08-20T14:56:47
0x002cdc1cb51f4b59f6418b7a9a847d9b6e9a117219c704298daa4b3e707cdea2,0xcae214dcc97572152a667d7c9c06b39d7790efea,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,58449397949374360718185,58449.397949374360718185,0.228559,13359.14,0.020052567913274304,0.53,,2025-08-20T14:57:35
0x57d2a1db87a8b0caed0161c9758dcd4cfef7dca3326902ae659b5c2854cbd0ce,0x5e819b8ec7afe10794661e743b5f073ec31bda2f,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,243000000000000000,0.243,4332.13,1052.71,0.035569423166007474,0.94,,2025-08-20T15:11:47
0x3d9ff11a68b340c5369b0b3515ca87433893de681ad84e72cd8f5e113a31e60a,0x9998e05030aee3af9ad3df35a34f5c51e1628779,ethereum-mainnet,bitcoin-mainnet-bob-1,0xd9d920aa40f578ab794426f5c90f6c731d159def,xSolvBTC,2500000000000000000,2.5,112932,282330.00,0.220667648025997309,5.83,,2025-08-20T15:16:11
0xc5cdc93fab8e325096040098fa858b399c023a2865e7fa9c2cc10251d301a02a,0xf706d8831047dcb2b2614973390287742337f718,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,88314624764499874537241,88314.624764499874537241,0.228559,20185.10,0.020052567913274304,0.53,,2025-08-20T15:19:11
0xe842af6d5218947b470594b14c02a894b6c6946899731883eb9cc2dbfe372f41,0x345b957b86a1cad47ef5af1acfb08fce460731b4,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,99700000,99.7,0.175491,17.50,0.042773498317262008,1.13,,2025-08-20T15:21:11
0xd909e60a1b4285eb02854eead56681d60e0e9723966d254122ede894cbb06c86,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,avalanche-mainnet,0x68749665ff8d2d112fa859aa293f07a622782f38,XAUT,1028781,1.028781,3347.36,3443.70,0.070539526898727972,1.87,,2025-08-20T15:33:11
0xcdc1dbb7360ce103b959cdff563f824ad07363b87d1951e66f00cf1745961a4d,0xfa20c929ce1e2a75932cf969ab7b0378a1e89f53,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5040000,5.04,0.999772,5.04,0.020236231710271040,0.54,,2025-08-20T15:41:47
0xf868a18aa31188c90ad096cd2ef2f201a36b5c9479fce473712eb3c95f37bc4a,0x06549275e6201756e5f1b611eb7986e493ed3885,ethereum-mainnet,avalanche-mainnet,0x68749665ff8d2d112fa859aa293f07a622782f38,XAUT,900027,0.900027,3347.36,3012.71,0.067344898828289743,1.78,,2025-08-20T15:42:47
0xc1f433d974e6f63a115b1e6e3c785e376e0e6c2dc135026d445429c50e443e06,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6000000000000000,0.006,4332.13,25.99,0.020236473142103608,0.54,,2025-08-20T15:46:47
0x7c1c74587ac41227db204ddc7202d62b06674005f0d4b614cb8009b1a186caab,0xf5fcd3a63abc766ac5ada296b4a4e860dbf9ebb0,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,117734464308297628558684,117734.464308297628558684,0.228559,26909.27,0.020052567913274304,0.53,,2025-08-20T15:53:23
0xd059023c6a9c1d315cda0c148f7f760c690e8623ef6984a5ba4919ab9e7b72f4,0x787b105fb6154b265dd2d0adcd2d42b94369e5d1,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,25000000,25,0.999772,24.99,0.021513334076606248,0.57,,2025-08-20T15:53:59
0x2f17ba9b01f80bfad8f67b2f3c4227a75ff89685cb574ad130858ec64f9174ed,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.050263187676197058,1.33,,2025-08-20T16:00:59
0x35bacfb9965c02e53328652241517d19513f441ee97e7ef6868ea3c2c68d38ef,0x345b957b86a1cad47ef5af1acfb08fce460731b4,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,5484421438,5484.421438,0.175491,962.47,0.023003527089811748,0.61,,2025-08-20T16:10:23
0x1ce817efad6a2f5322fb7f5ce8d3239fa1bdeb3b1b89b0570ac80547210197cf,0x478ae1099333e7535de2a3abed00b413e52914cb,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,150000000000000000000000,150000,0.228559,34283.85,0.020052681773413197,0.53,,2025-08-20T16:18:23
