transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0x1d1eb1122f25009847314b7d4f8c222be5c726f2a4ef54a66ef465c4949f03bb,0x0b1c322609f30007d31862b2245efa1991e5723d,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20014655307000000,0.020014655307,5844.79,116.98,0.021629644073171344,0.58,,2025-08-22T07:25:59
0xa2b7ca183c5523265666e226c9acc20eee485422497766a2013d398faba1f9f4,0xf30d7e22a3139b53940f68397e88958a4153b95d,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,600000000000000000000,600,7.68,4608.00,0.021629644073171344,0.58,,2025-08-22T07:33:23
0x3637e3e2158dc7aed74d87e5f6bf13a843d557ef6253cc9ae499f398919bd984,0xe7f4cefcafa45ca59996def024e661b391c1198f,ethereum-mainnet,shibarium-mainnet,0xb0ac2b5a73da0e67a8e5489ba922b3f8d582e058,SHIRO,39249756561212354795839422463,39249756561.212354795839422463,7.907e-9,310.35,0.020476880374888849,0.55,,2025-08-22T07:34:47
0x92044ce354aa26a97f1ee8f471c2482d899c27a899a49f4edc4c6bfa7645b7a6,0x2a4a8ab4b34d588aaf7504f398203c05cd124dda,ethereum-mainnet,hyperliquid-mainnet,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,10000,0.0001,115983,11.60,0.037146129087522642,0.99,,2025-08-22T07:58:11
0xf71997749ea7eb469bde03e39b36887afd2fef97719f24dc46212cf7800a6e5b,0x13fc7a3a3d31fa81294406e8316b80785ca4d243,ethereum-mainnet,ronin-mainnet,0x95b4b8cad3567b5d7ef7399c2ae1d7070692ab0d,APRS,1000000000000000000000,1000,0.00610224,6.10,0.020674262910458895,0.55,,2025-08-22T08:23:47
0xe9d07234ba278243dcab0a0b3df42c9aa2d148c28b65a4b204633065a7e2ef44,0x92b8edaeba4146c5753a398c56218d50a0ab3cc3,ethereum-mainnet,sonic-mainnet,0xdd4c6fd31ccf66e250790643947675153c221a91,xSILO,3195047051610470106688,3195.047051610470106688,0.02554203,81.61,0.021008528926635697,0.56,,2025-08-22T08:27:35
0x16ec6652beeeacab3fed2132c637a69b821a858058ec48e67bb9883d7a5879a4,0x4e7efe6906c7eb3ffe7c827a03f8b66d34e92416,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,590000000,590,0.999804,589.88,0.020640030906295175,0.55,,2025-08-22T08:30:11
0x5e1e00e7944e63501cc9f2fc01e0d16da322e9adc8c762461035e9a475cb859f,0xd20ae57ade5e772561780a1f3aebd63df483f922,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,10000000,10,0.17932,1.79,0.020625993791293009,0.55,,2025-08-22T08:37:11
0x691bf465dbedf5c0f2c655380c7dafde41cd294f3ac2dc2a5836d065dacfc939,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,700000000000000,0.0007,4816.81,3.37,0.020674522422244813,0.55,,2025-08-22T08:40:23
0xb8c899302825d1a31e7d12ef94dfd9156169e868cff15043237ab2c0c0a76831,0xe4af3a47b4ca6eeff16e30f90a594a8827287e3f,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,11520000000,11520,0.999804,11517.74,0.021907905124681503,0.59,,2025-08-22T08:42:59
0xc75e0ec97ff90f7077ff042027b195bcbe92d36113ba77e6ff4fdd757b7050b4,0x13fc7a3a3d31fa81294406e8316b80785ca4d243,ethereum-mainnet,ronin-mainnet,0x95b4b8cad3567b5d7ef7399c2ae1d7070692ab0d,APRS,362340033121290000000000,362340.03312129,0.00610224,2211.09,0.020674262910458895,0.55,,2025-08-22T08:48:35
0xa8845b035a9f39b30394a3682ff0e5ac1323ca217846579eeb30531be0a8cd80,0x6be164af10879a86e4643089638b6864ef12b1ee,ethereum-mainnet,plume-mainnet,,,,,,,0.022390036012325427,0.60,,2025-08-22T08:53:59
0x9eb6280afa8925d11c132fb50e6ec284fab9a720aad27290b6f9e30cb9401e91,0xd20ae57ade5e772561780a1f3aebd63df483f922,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,3180870000,3180.87,0.17932,570.39,0.020625993791293009,0.55,,2025-08-22T09:04:23
0x6c232d611b357de03488b0ec83557e1c9ee168a34b987d23997040908b143ed2,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.021946480606276741,0.59,,2025-08-22T09:05:35
0x00d24fafc4a765aa1e991c7d3e3f5ce244828cdb7201efdba1585468a8415b5b,0xa1886c8d748deb3774225593a70c79454b1da8a6,ethereum-mainnet,polygon-mainnet,,,,,,,0.020822956207170548,0.56,,2025-08-22T09:17:23
0x00d24fafc4a765aa1e991c7d3e3f5ce244828cdb7201efdba1585468a8415b5b,0xa1886c8d748deb3774225593a70c79454b1da8a6,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.021982409821282623,0.59,,2025-08-22T09:17:23
0x00d24fafc4a765aa1e991c7d3e3f5ce244828cdb7201efdba1585468a8415b5b,0xa1886c8d748deb3774225593a70c79454b1da8a6,ethereum-mainnet,gnosis_chain-mainnet,,,,,,,0.020531089628269796,0.55,,2025-08-22T09:17:23
0x00d24fafc4a765aa1e991c7d3e3f5ce244828cdb7201efdba1585468a8415b5b,0xa1886c8d748deb3774225593a70c79454b1da8a6,ethereum-mainnet,polygon-mainnet,,,,,,,0.020822956207170548,0.56,,2025-08-22T09:17:23
0x00d24fafc4a765aa1e991c7d3e3f5ce244828cdb7201efdba1585468a8415b5b,0xa1886c8d748deb3774225593a70c79454b1da8a6,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.021982409821282623,0.59,,2025-08-22T09:17:23
0x00d24fafc4a765aa1e991c7d3e3f5ce244828cdb7201efdba1585468a8415b5b,0xa1886c8d748deb3774225593a70c79454b1da8a6,ethereum-mainnet,gnosis_chain-mainnet,,,,,,,0.020531089628269796,0.55,,2025-08-22T09:17:23
0x00d24fafc4a765aa1e991c7d3e3f5ce244828cdb7201efdba1585468a8415b5b,0xa1886c8d748deb3774225593a70c79454b1da8a6,ethereum-mainnet,polygon-mainnet,,,,,,,0.020822956207170548,0.56,,2025-08-22T09:17:23
0x00d24fafc4a765aa1e991c7d3e3f5ce244828cdb7201efdba1585468a8415b5b,0xa1886c8d748deb3774225593a70c79454b1da8a6,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.021982409821282623,0.59,,2025-08-22T09:17:23
0x00d24fafc4a765aa1e991c7d3e3f5ce244828cdb7201efdba1585468a8415b5b,0xa1886c8d748deb3774225593a70c79454b1da8a6,ethereum-mainnet,gnosis_chain-mainnet,,,,,,,0.020531089628269796,0.55,,2025-08-22T09:17:23
0x9bf0f33e9477571de81b34d6dcff2c70fbf8917b65c8e54ed57a362ed2916c47,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.021946480606276741,0.59,,2025-08-22T09:27:59
0x906bd07016a3815b9e63b15471fb176facea18cc66ffdc80b249a372f62694cc,0x3e35737ed4a3d856ab4c9882e897703190cab751,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,50000000000,50000,0.17932,8966.00,0.020625993791293009,0.55,,2025-08-22T09:32:59
0x5c25cb4fc708f7a19c3067da7f52cad6479dd5ee958bcb3e30e19d05e2639db6,0x5021cbb3c597c9017ff524840f3bb64048c9af1c,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.018067640459417496,0.48,,2025-08-22T09:35:23
0x005bef0721b5421ebbe6521b1363af5ea6479f446e587957af8944d1b264744f,0xe38a6f3198378e23a1e962e8457afda463722dd7,ethereum-mainnet,ronin-mainnet,0x94e496474f1725f1c1824cb5bdb92d7691a4f03a,BANANA,5044483333333333333327,5044.483333333333333327,0.601776,3035.65,0.020674522422244813,0.55,,2025-08-22T09:41:11
0x11b40ba2d32d20cc7ec10227fb3952478da14647ecbcc7029215bb2586d4b9a5,0x59e5ce767676aa8e7267c720c4673aa946add96e,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,500000,0.5,0.999804,0.50,0.020640030906295175,0.55,,2025-08-22T09:45:23
0x25aa633e96b1c09af3981b3b98b4473e1271a992f29b036536638163dec839e4,0xc115f959b97d73c6bc05612e669fde9ed4b02021,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,100000000,100,0.17932,17.93,0.020625993791293009,0.55,,2025-08-22T10:16:35
0x7f1bafa0b5777d05255990d6a5755c140d80de95cdcf17ed6cf2f1616e1d3d62,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,89871700000000000000,89.8717,26.71,2400.47,0.020627075968841169,0.55,,2025-08-22T10:45:23
0x03086632a33be61d9cb6fbecb1c9672b5453e02d3267e333a82b129907f37877,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa6422e3e219ee6d4c1b18895275fe43556fd50ed,STBU,81083116342594670195542,81083.116342594670195542,0.01478515,1198.83,0.021786661989709240,0.58,,2025-08-22T10:46:47
0xf879550df78e35f9707bce1fe13a83449383b505df513a8bfb156d3d708c8432,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,2365500,0.023655,115983,2743.58,0.020687643792304863,0.55,,2025-08-22T10:47:47
0xfee801bf1ce7ee8bcb606af6609ed6afe4842f4c39911c37edc9366d395bc145,0xfaadaba2541488c4ac5f4888da1019708e3fae0c,ethereum-mainnet,ronin-mainnet,0x94e496474f1725f1c1824cb5bdb92d7691a4f03a,BANANA,1420000000000000000000,1420,0.601776,854.52,0.020677561119578764,0.55,,2025-08-22T10:48:23
0x150a6ed3ee13d695b0a193f878c64fa4514176c5a8169364f601da003229a0c6,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,binance_smart_chain-mainnet,0x7a56e1c57c7475ccf742a1832b028f0456652f97,SolvBTC,5400637364599310,0.00540063736459931,116330,628.26,0.227252929166468803,6.07,,2025-08-22T11:00:23
0xcde4c3319e0f9e63810334e8d732eecf916ef604b23fcc81603d2acf76483837,0x15762d5d6046c202c0f1d9688aa8801aa228f8a9,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,872965821780066054273,872.965821780066054273,2.29,1999.09,0.020878033876789204,0.56,,2025-08-22T11:02:47
0x912a7e505ca2f261493b6ee8a121b1e0cf82f911d6f57c352785ef4a33deb14a,0x2298d44cfda0ceafe7f5ef5fd587b67d7b9b1fbb,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,391200,0.003912,116946,457.49,0.020721005886170145,0.55,,2025-08-22T11:03:23
0x7a44d3581e3e87ba2940b7de37e45074c1e0e49ba8c687775a93df9defe3d2ba,0x2298d44cfda0ceafe7f5ef5fd587b67d7b9b1fbb,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,9996400,0.099964,116946,11690.39,0.020721005886170145,0.55,,2025-08-22T11:05:59
0x030725de4ffffa5348fa101a643dbed39531e3f1092e5b8dab8807fbf906004d,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,574063495000000000000,574.063495,26.71,15333.24,0.020696296338514063,0.55,,2025-08-22T11:06:23
0x6fa1d2a3a013f161eaaaf441a4052302530e5b485705b78736f587b2edeb946e,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x95b4b8cad3567b5d7ef7399c2ae1d7070692ab0d,APRS,200000000000000000000000,200000,0.00610224,1220.45,0.020677561119578764,0.55,,2025-08-22T11:08:11
0x16889cf162d09c44142351161faede024570258a76cc5e4870de54f66a19d271,0x9b149b213d0b4368df7cc782b33b8810d2954e97,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,51000000,51,0.999804,50.99,0.021922168731635189,0.59,,2025-08-22T11:11:23
0xc57e416c915d0fdf460a10e8113728a5e498831a6850b582e21c634c024bf080,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,577563336000000000000,577.563336,26.71,15426.72,0.020696296338514063,0.55,,2025-08-22T11:12:35
0x9a054b05470e51f19798677a529fb9275f8bcb276cc08e5c3f46ac9beaf34352,0xc115f959b97d73c6bc05612e669fde9ed4b02021,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,5233000000,5233,0.17932,938.38,0.020633998005808389,0.55,,2025-08-22T11:16:23
0xd0a43cf63ea07e6c97cfbf5c513fd13c4057f768f8d619f8f706800b9b508bf2,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,439579147000000000000,439.579147,26.71,11741.16,0.020696296338514063,0.55,,2025-08-22T11:24:35
0xfa76e13aa1ea757edae8bae35667cc9abbac3e5c127c06bae7f0930061100d75,0x0f923b6c08f3a32a0f129e91aa9039f376752f6f,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,4792312387671436627165,4792.312387671436627165,0.188132,901.59,0.021786661989709240,0.58,,2025-08-22T11:32:59
0xeb23da3767b2f7c8f202ee90c7291d19da1d3ac88a3344d4dd65bd5b8435d178,0x2b08d5d510e77631c28164d0cecbf49e1ddf81da,ethereum-mainnet,ronin-mainnet,0x95b4b8cad3567b5d7ef7399c2ae1d7070692ab0d,APRS,110105464310000000000000,110105.46431,0.00610224,671.89,0.020677561119578764,0.55,,2025-08-22T11:33:59
0xf55379f049f3c14a0f3f986cb1d624bb5372d58ea5e2ee17f2f4f073fffcdd74,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,1164200,0.011642,115983,1350.27,0.020687643792304863,0.55,,2025-08-22T11:34:23
0x43b5cd384b355fe4b02cf1d062866ee31b4f679368ec63e3261d5c567656e324,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x95b4b8cad3567b5d7ef7399c2ae1d7070692ab0d,APRS,180000000000000000000000,180000,0.00610224,1098.40,0.020677561119578764,0.55,,2025-08-22T11:38:23
0xf74697dcbe1c7f4bbfd6c682477024ba4531897dcb7139f03337bb34429eb74b,0x1a89ddd357be863c7f2a869744a7c185320569e4,ethereum-mainnet,sonic-mainnet,0xdd4c6fd31ccf66e250790643947675153c221a91,xSILO,2169798100929084293289,2169.798100929084293289,0.02554203,55.42,0.021456995237591286,0.57,,2025-08-22T11:44:35
0xaf2fdc4fb7dc25cd5c90afe1ffce9ff9cb19cd074d66bea5af302eb77648e9ae,0xb497070466dc15fa6420b4781bb0352257146495,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,RETH,34344136144648598737,34.344136144648598737,5496.02,188756.06,0.020677561119578764,0.55,,2025-08-22T11:45:47
0x3ceaffdf5dd1b76e0c0f96c97c83e458be24082177e7bab7f31dce2ea40b3435,0xdee4c3526fb6fce5fd1248c9222397a29baa2b8e,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,42268764820000000,0.04226876482,5844.79,247.05,0.021788686109656660,0.58,,2025-08-22T11:55:59
0x3cf31cc23f4a3002d147ed8eaffb5378cc46f61d1421dbce15adbca6b2658380,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x95b4b8cad3567b5d7ef7399c2ae1d7070692ab0d,APRS,180000000000000000000000,180000,0.00610224,1098.40,0.020677561119578764,0.55,,2025-08-22T12:05:23
0xe1076a0d1a787b98c542d7b35dd5b621f7f254218b84fcb96b40e77b50331200,0xda9ad6284300b15bc802c3fbf6dbbdf7ceb27fe8,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,101869191943742091909761,101869.191943742091909761,0.240264,24475.50,0.020476729950739542,0.55,,2025-08-22T12:07:23
0xa4009a9f85351974fde6d6c34c49f65a960749e3d6910c8421157da65ba8601a,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,PAAL,8935199188000,0.000008935199188,0.108462,0.00,0.022947780887570601,0.61,,2025-08-22T12:07:23
0x36b9fe6f82cd8ddc77bdf1b51c7c94430de5cc7c4bd83def94f83100a1a0c70a,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,17000000000000000,0.017,4816.81,81.89,0.020677824961321496,0.55,,2025-08-22T12:14:23
0x8221b90862cfdecf8b00ebc1c7809af13a2fe9d17a157f4a49a02167734d1c7b,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,23691990880000000000000,23691.99088,0.188132,4457.22,0.022440613187834503,0.60,,2025-08-22T12:16:11
0x0cc370faa24b469d10fa55d0926adb3e73992444732e4404bec55cb98749df74,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.020684063499952856,0.55,,2025-08-22T12:21:23
0x52ecd8b9b08847254e83986b0749b237dd0e9035e2eb463fe17adcfeb38f13ed,0x2298d44cfda0ceafe7f5ef5fd587b67d7b9b1fbb,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,478001000,4.78001,116946,559003.05,0.020742619334359079,0.55,,2025-08-22T12:29:47
0x3f5550e432b64efd49890ea4897425f4be11823fbdb39e9252639a700a1c12aa,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.020702535119212315,0.55,,2025-08-22T12:31:59
0x650903fc12a9617ea02870454d94d1fecbcd7e485a3d23108a16608e6d17c6f5,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x95b4b8cad3567b5d7ef7399c2ae1d7070692ab0d,APRS,180000000000000000000000,180000,0.00610224,1098.40,0.020669669260040300,0.55,,2025-08-22T12:41:47
0xaba9332b232e2f6be7beddd54dff1eb77ec91aa31180595587483029ed3f6474,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x94e496474f1725f1c1824cb5bdb92d7691a4f03a,BANANA,2387000000000000000000,2387,0.601776,1436.44,0.020669669260040300,0.55,,2025-08-22T12:54:23
0xbb8e980326c13e9c2cea050d640aa7bc82580b43b6153993118f9b60488d69cd,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3300000000000000,0.0033,4816.81,15.90,0.020669922741187813,0.55,,2025-08-22T12:56:23
0x47df2d209a971180869a96da5f0321f7f827a0a124d41790165d74b9277697fe,0xae2d4f6ad739a3797f1fe03175fd5034b39098c4,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,46259599413099632330,46.25959941309963233,2.29,105.93,0.021367051749627095,0.57,,2025-08-22T13:12:47
0x2e36d8a4cc878bbf546fe283382f0f5f2acbfba92bba2530121a60f09102a861,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.021933178348915137,0.59,,2025-08-22T13:22:59
0xbf8184f46bfddf2648d96ab3b5979389070f0cd1d417a666caf1309ad7aab198,0x88135dd0e7a8a2e42272dda89849a997ce2e83f7,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.021712851659851543,0.58,,2025-08-22T13:31:11
0x2b1fea8cd4b3f044ca6f76f70efcc34c55916d23b03e53b3963c9db42b8c6598,0x59e5ce767676aa8e7267c720c4673aa946add96e,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1000000,1,0.999804,1.00,0.020665433833948265,0.55,,2025-08-22T13:39:35
0x2a67c0e6e1050e8a6e0876d4a1a3292eeb108759485c539456be66c08a1865ac,0x40fb08ad52270db281b638f0d4c4bf1dc11601d8,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,1707186680,1.70718668,449.76,767.82,0.020645124392153536,0.55,,2025-08-22T13:58:47
0x31dd1d1d7fb68f077e407bf19c030fb58f66296bcd97973cd7ab833d02ff2f6b,0xf706d8831047dcb2b2614973390287742337f718,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,117832768511288315771356,117832.768511288315771356,0.240264,28310.97,0.020476935266478914,0.55,,2025-08-22T14:08:47
0x7423d7c0c4285bcec484206f340219c069aa5c3205c6f806fa3b9a8b9a4c2858,0x740635004c6ae5b3c47aae55c3434f521fffdcd9,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,35810720832,35.810720832,449.76,16106.23,0.020645124392153536,0.55,,2025-08-22T14:12:59
0x2464069e70d2c5c6d1af93151af166c782d6907c2c9304bbb7164f31f7636b72,0x06549275e6201756e5f1b611eb7986e493ed3885,ethereum-mainnet,avalanche-mainnet,0x68749665ff8d2d112fa859aa293f07a622782f38,XAUT,1067160,1.06716,3380.12,3607.13,0.135788934827739571,3.63,,2025-08-22T14:14:23
0x3491c1e2f0df81d94c359fbf129c3ccd3e2d1fac524848c680e75539fdd62a0f,0xa8736d26162c74be3908d105594ab8c18ed25225,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,72194289268257461027780,72194.28926825746102778,0.240264,17345.69,0.020476935266478914,0.55,,2025-08-22T14:18:11
0x6dfc38080a775e99c1d4b94daf073f49a4888eb059542f11fbe7e2bbd4e6c372,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,696519185000000000000,696.519185,26.71,18604.03,0.049330645241437418,1.32,,2025-08-22T14:20:47
0x6c195db436ea7d71a0e6d948ae1c2d6a9cc5e61c032a6db2edd7285f18dceb8f,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,avalanche-mainnet,0x68749665ff8d2d112fa859aa293f07a622782f38,XAUT,2715383,2.715383,3380.12,9178.32,0.225696140894624531,6.03,,2025-08-22T14:28:35
0x5474892a91ebf0178cff6fbdfbee252afc804b638bc01e50bb936f00a6ee9f36,0x8eb3700c8d02abdfa6c4ca5976c7ba86be34422b,ethereum-mainnet,ethereum-mainnet-base-1,0x20157dbabb84e3bbfe68c349d0d44e48ae7b5ad2,IBTC,8668597,0.08668597,118516,10273.67,0.054597610949653985,1.46,,2025-08-22T14:37:23
0x9e11c7055299bc3610db02ff40e8521f345cef0d41f99bf472789add1942277f,0xd4a2aee94345bfa6aa1bdd3b95e8dc9d14b2ea19,ethereum-mainnet,ethereum-mainnet-base-1,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,72729686713296949870592,72729.686713296949870592,0.04134287,3006.85,0.064195414390832442,1.71,,2025-08-22T14:56:35
0x57c080dd26bcc5153d2913df4b7758282c4083283d906710677acb01262dc7bf,0xf706d8831047dcb2b2614973390287742337f718,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,107743321883455783906981,107743.321883455783906981,0.240264,25886.84,0.019196849013029753,0.51,,2025-08-22T15:00:59
0x0d2d6f10c8f228a2b04f6c2787b0bf342471c2c46ed11b5dd281bf584bfabca8,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1020000000000000000,1.02,4816.81,4913.15,0.019389348962136160,0.52,,2025-08-22T15:17:59
0x290ddb1cbc12ec8d85d29e6104fd65c6d46ddc17b31472694be3fe75444a5522,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,882288006000000000000,882.288006,26.71,23565.91,0.064195414390832442,1.71,,2025-08-22T15:19:35
0x1815faa0d74a8d19f8fedcfe090d4a92cd29da31ed943218cb41e097000aeb6c,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,avalanche-mainnet,0x68749665ff8d2d112fa859aa293f07a622782f38,XAUT,1106166,1.106166,3380.12,3738.97,0.211570989551311511,5.65,,2025-08-22T15:24:23
0x6bed0c8b791f695b9a42a0d2cdcd10d68c66f047046477250f25d927fc16c936,0xf706d8831047dcb2b2614973390287742337f718,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,138047744808698703868314,138047.744808698703868314,0.240264,33167.90,0.019196849013029753,0.51,,2025-08-22T15:24:23
0x5b812f13d0a6b47ca3fc5d734282a85ae88eaf42d01613b2d2712126ae489d0a,0x8a1b31dc2ccddaa0219c093d3a8b5d63b8857b57,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,99084003174,99.084003174,449.76,44564.02,0.050457585937271350,1.35,,2025-08-22T15:55:35
0x85a646cdde6a9e527fba60cb8e339efbac9c8694627b453cd4ba331f06fd0287,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.061668052873583817,1.65,,2025-08-22T16:00:59
0x651d4bdcffa8741c917326ec4f142b253fb92fd8ec5e6240204a9db4165977e2,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,17400000000000000,0.0174,4816.81,83.81,0.019389348962136160,0.52,,2025-08-22T16:02:11
0xcb782484a655b5cc8319b258ff51d0d8cc8c35d5e22bc83e9b5023280a846c00,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10000000000000000,0.01,4816.81,48.17,0.019389348962136160,0.52,,2025-08-22T16:12:35
