transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0x31d2e737eb006eefe43d8f10de721d28ac6d77b54fbf5518fae4cf7d7f985982,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-base-1,ethereum-mainnet,0xb9926b3fbc5873db0182016d55727d5ae89e5efd,APU,5.0081E+24,5008099.657,0.000269,1347.18,0.1055909451,2.71,,2025-08-17 14:34:45
0x3d7851d5fb061e25f33f968c4a1b6da230403f49af9b52d6654cdd481b846d87,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet-base-1,ethereum-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,1097548577,1097.548577,0.999901,1097.44,0.1723057303,4.42,,2025-08-17 15:16:49
0xeaf10fd0004317c0f2f496696b18cb8dc9d938799ba6483f297840fa1bc254ee,0xb53d014ff74c58787649604002fc6af7f8d179d8,ethereum-mainnet-base-1,avalanche-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,27225623272,27225.62327,0.999901,27222.93,0.0113965703,0.29,,2025-08-17 15:34:39
0xdb62654b7bbad7c847aac4f3d4c05bf636dacd14eb4f251b5e147b53f3197e09,0xd56abcc233bae74784afd714ef43ceb01456e789,ethereum-mainnet-base-1,avalanche-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,130954752689656924608,130.9547527,0.998736,130.79,0.01022631348,0.26,,2025-08-17 15:57:25
0xfdebbf19d75d1e643bdbd13ee9a7b0926d4acca170f50ecaef409c15a5ee2c79,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xd71552d9e08e5351adb52163b3bbbc4d7de53ce1,AITECH,114562940277241752765185,114562.9403,0.04082337,4676.85,0.01112729421,0.29,,2025-08-17 16:10:59
0xdc83b3e859bc7e36f5f0363a924247bd765c084154bb56024d2df01b37bd42f2,0x5571eb01a7fd20d70a577a69a1bec0eac0270cfb,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,790802265104581016756,790.8022651,0.998736,789.8,0.01494282779,0.38,,2025-08-17 16:23:23
0x555a6e36817f0254f833d56cef1f4729c45c4d2cbe1982ed2d8b0d71e738beec,0xf44729175474a16a5886dfe42d154da21d7c362f,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,3418154422,3418.154422,0.999901,3417.82,0.02655620705,0.68,,2025-08-17 16:27:33
0x30369c99dc149ef1e8fb6647dcf68b361b6e38d9ea874dc4afa36cc119dd7c75,0x40fb08ad52270db281b638f0d4c4bf1dc11601d8,ethereum-mainnet-base-1,ethereum-mainnet,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,24084453875540959784570,24084.45388,0.04065713,979.2,0.1301980926,3.34,,2025-08-17 16:36:13
0xbfb0eca33829a0223199e93124cfa2579103dae1525191147f2877a4c3cbbfbe,0xbd73cf5baf12f120ee3f6c4ad82df9a12649e578,ethereum-mainnet-base-1,ethereum-mainnet,0xad55aebc9b8c03fc43cd9f62260391c13c23e7c0,USDO,3.46298E+21,3462.98392,0.999086,3459.82,0.09835038583,2.52,,2025-08-17 16:55:47
0x68c3323a40e25bcb1eba741fbf9913eb05f2422f268eda9e1d170f2d4ec95ec6,0xf44729175474a16a5886dfe42d154da21d7c362f,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,3802419726,3802.419726,0.999901,3802.04,0.00911898808,0.23,,2025-08-17 16:58:59
0xd014a358fa15c296d1d36217c4e7d84809a7f7540727df2a9eb59bb42717dbe4,0xf44729175474a16a5886dfe42d154da21d7c362f,ethereum-mainnet-base-1,avalanche-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,3995106836,3995.106836,0.999901,3994.71,0.01041892377,0.27,,2025-08-17 17:04:05
0x048875b68f79a1bd34f22e620147da0e468376ab65d84fdf5d726a41813507f4,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xd71552d9e08e5351adb52163b3bbbc4d7de53ce1,AITECH,278858561714325107276656,278858.5617,0.04082337,11383.95,0.01111750492,0.29,,2025-08-17 17:16:05
0x68002af5a0f515a9660c1e2cde0afe3d8ec246a9af2e483bf1f10d38c9008945,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet-base-1,avalanche-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,76470000,76.47,0.999901,76.46,0.01064979178,0.27,,2025-08-17 17:18:53
0x67c8710aa6746a6f21b513a079d5efe94ec9cc8e2d139ae3133cfb37151a8710,0xdc0773a69d61a2d10ad4aba7f3d8cfb250156744,ethereum-mainnet-base-1,ethereum-mainnet,0x91ad1b44913cd1b8241a4ff1e2eaa198da6bf4c9,ALU,110316665633461666652,110.3166656,0.02963084,3.27,0.08095272243,2.08,,2025-08-17 17:41:33
0x9dd6d8b4509b11bf8365d369d63d0689c90d6f946f64c67728b3583bcab762f6,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-base-1,ethereum-mainnet,0xac86f3556cbd2b4d800d17adc3a266b500fcb9f5,DIP,2.90517E+22,29051.69398,0.00777786,225.96,0.09430533631,2.42,,2025-08-17 17:57:39
0xd551fb9a05f4a43324166b30b97636cac3499b2afdfb7625899c475f342f5527,0xe3ec8563551f049da5fc973472a7fb04cb940d08,ethereum-mainnet-base-1,ethereum-mainnet,0xad55aebc9b8c03fc43cd9f62260391c13c23e7c0,USDO,9.14869E+21,9148.689171,0.999086,9140.33,0.08120323451,2.08,,2025-08-17 18:11:41
0x11dbcc4539c50feb20b222af9c3c0b860cf1c9aa54807d45090bd259c1766cea,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-base-1,polygon-mainnet,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,2083058860325786119238,2083.05886,0.04203235,87.56,0.009842694707,0.25,,2025-08-17 18:17:57
0x4dc934e079d06f0bd791383300e55d72eb57a085ed6c93e242a2f87ca8a3f912,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,polygon-mainnet,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,1491039942178827734494,1491.039942,0.04203235,62.67,0.009842694707,0.25,,2025-08-17 18:18:01
0x7936c272f63c14d0a87e6f4a792d737dd5d9414feff6dca5551ec0c734c9d9e3,0x09d195299d99bba4ed4b99b10e9f1bb99696396d,ethereum-mainnet-base-1,polygon-mainnet,0x6722f882cc3a1b1034893efa9764397c88897892,STABUL,9186152490965482294,9.186152491,0.692876,6.36,0.009773574313,0.25,,2025-08-17 18:28:21
0xd516d798eb9d047f2da9a749b4652eeffc3e2f097117e2aea8debcbbb2efc5ef,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,polygon-mainnet,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,1618345732466590650167,1618.345732,0.04203235,68.02,0.009842694707,0.25,,2025-08-17 18:30:55
0x076d62f71bd8f0f67ddd95f9e96b0d00f900ed50d57b8186776e6b30a8b9dc96,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,12868998501424422715392,12868.9985,0.03489854,449.11,0.01287682567,0.33,,2025-08-17 18:34:01
0x80153dc064dbbc338117ed9c5dce42c1922bb168349067a6cfb12fcd65d12064,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,2515488931078623199232,2515.488931,0.214083,538.52,0.009719778641,0.25,,2025-08-17 18:35:15
0xefb3770a9310e00d859c1cb8d9504247328b74c47c0ea5e970e407ed0e9f5673,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,polygon-mainnet,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,1722651458083596287148,1722.651458,0.04203235,72.41,0.009864980395,0.25,,2025-08-17 18:52:55
0x5ca25399ce567e2583e1ca080f8921275ab9636aa81b24a8e477a7edbfcc0ac3,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xd52333441c0553facb259600fa833a69186893a5,PAAL,1407633319521264336896,1407.63332,0.110383,155.38,0.0118026782,0.3,,2025-08-17 18:55:45
0xf1cf25cfae152a27002e67050362740cefb7b1054e076b49943a87668091e839,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x12418783e860997eb99e8acf682df952f721cf62,IBTC,2516256,0.02516256,119777,3013.9,0.0484480041,1.24,,2025-08-17 18:57:25
0xb920eef9b95bd3cd539835d72f6f5b9d155a5c04dffb394b40154ead8dc7ca06,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x12418783e860997eb99e8acf682df952f721cf62,IBTC,3071381,0.03071381,119777,3678.81,0.0465009655,1.19,,2025-08-17 18:58:03
0xfac6c9f676b07d516393938324b060d64cf1579b06d95c8b77013fbe73e3880f,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x806041b6473da60abbe1b256d9a2749a151be6c6,stTAO,99563237,0.099563237,456.42,45.44,0.02491728306,0.64,,2025-08-17 19:02:35
0xebf887247be08c86090fa15ac8643eaef20ed8bd9f19c3dcc9059f497502362a,0x69f463d19c24e68d8cdec24e5e2f9b8a66de12b9,ethereum-mainnet-base-1,ethereum-mainnet,0xad55aebc9b8c03fc43cd9f62260391c13c23e7c0,USDO,2E+21,2000,0.999086,1998.17,0.09066726349,2.33,,2025-08-17 19:16:03
0xdb5591840feea68266d570f5e4fe7f8e52179351f32dc20b1b5cb2e490fd9445,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-base-1,polygon-mainnet,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,5069422519731474356301,5069.42252,0.04203235,213.08,0.0098407102,0.25,,2025-08-17 19:20:07
0x08a833b5553cbb7e7f93e25006baeb29ca183b33a98bf58635e270068c122343,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,polygon-mainnet,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,1832640089370732348710,1832.640089,0.04203235,77.03,0.0098407102,0.25,,2025-08-17 19:20:09
0x8f8173cd446535d20505967d5ee3a6ce47d730da0ee313800320b024af52d20e,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0xb59c8912c83157a955f9d715e556257f432c35d7,Unknown,35630086157577490530304,35630086157577490530304,,,0.0108367939,0.28,,2025-08-17 19:22:31
0xd4419db96e954eeb5c418fc4d79346f77ba416283ad51d023c52763a6611ff38,0xf44729175474a16a5886dfe42d154da21d7c362f,ethereum-mainnet-base-1,avalanche-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,3670932661,3670.932661,0.999901,3670.57,0.01035573413,0.27,,2025-08-17 19:41:17
0x7a504f8a02f213d837d5f4ad75060c7d6d656ad60e9829132e70e39c05636ccf,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,1.3431E+22,13430.96046,0.03489854,468.72,0.01189099959,0.31,,2025-08-17 20:06:31
0x7a7d8eb1eab7606391718a38a1b4dd4e2cf71aa55b770c76a9b913277e9030a0,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,7445669561174808925173,7445.669561,0.03489854,259.84,0.01189101545,0.31,,2025-08-17 20:24:01
0x952d2046163b77535ac436146ee87cb2bab8a955e7eb00c64491a2bdca4af125,0x69f463d19c24e68d8cdec24e5e2f9b8a66de12b9,ethereum-mainnet-base-1,ethereum-mainnet,0xad55aebc9b8c03fc43cd9f62260391c13c23e7c0,USDO,3.009E+21,3009,0.999086,3006.25,0.07796145773,2,,2025-08-17 20:44:27
0xd83b4f70387c9a44557046f9817ca757943db0dc084718657a02e674fbafdcb0,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,301569577,301.569577,0.999901,301.54,0.01218055053,0.31,,2025-08-17 20:52:59
0x8d66fb3d5864d20c38c7413863676b876d300e87fd4bd20942d507b86d82814a,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xd71552d9e08e5351adb52163b3bbbc4d7de53ce1,AITECH,13157950110094624433632,13157.95011,0.04082337,537.15,0.01332584051,0.34,,2025-08-17 21:37:03
0x2b28549f569d6050f60742101f2f37c80ef39e1e8f0bf8566175e87f7591c165,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet-base-1,avalanche-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,1500000,1.5,0.999901,1.5,0.01102186156,0.28,,2025-08-17 21:40:05
0x0a94730b5acc5bf2f82e87f248f2f81084fb1c7b8afbebcbbc97fef65d1c6da5,0x35df1153b69b245a12336b8ed5c12f1cb8279916,ethereum-mainnet-base-1,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,23833400,0.238334,117446,27991.37,0.09761564698,2.51,,2025-08-17 21:58:15
0x833e98cbbf58c921f5df0515b6f601e73b746171b42347895713848767d72020,0xf36b056e7bd61ff2092ac281ff58f5849f9ad16b,ethereum-mainnet-base-1,polygon-mainnet,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,66519536526326999999993,66519.53653,0.00080328,53.43,0.009892880018,0.25,,2025-08-17 22:23:01
0x9a8fe2d06fe1fa61d7a2f4db7a475ad3732f25bcab2b82c2fc6199755b117253,0xf44729175474a16a5886dfe42d154da21d7c362f,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,4134150190,4134.15019,0.999901,4133.74,0.008998007982,0.23,,2025-08-17 22:45:27
0x6bde2696c520e9c8ecd4987b4a3c22bfc8da23fd2d8bd2fce50def94bc7b9476,0x6d6a2cdea4711fa5eb5b580c7aee053dc54aa265,ethereum-mainnet-base-1,ethereum-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,70062862901583673514910,70062.8629,0.998736,69974.3,0.07423035712,1.91,,2025-08-17 23:28:43
0x818b7c26be407b61224f866bceec47b7facec9287fbad4f766a73b68dc2917b8,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,7051471151139668361216,7051.471151,0.04203235,296.39,0.01034700081,0.27,,2025-08-17 0:09:58
0xbc6654d12fce9f8ae701a7979636cc487110c0d83e31143500d4cc166bd5ceb1,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,1E+22,10000,0.04203235,420.32,0.01029444109,0.26,,2025-08-17 0:27:56
0x4e78e2b64c08cd273e344532d012c3047d2fc55ad65c8b65000f729817806eec,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,2712716245307014074072,2712.716245,0.04203235,114.02,0.01034765804,0.27,,2025-08-17 0:47:32
0x7a19bc0260e5b046333d0f1d7ae696f4609316dc13c324533ab0479c9f1cf266,0xca74f404e0c7bfa35b13b511097df966d5a65597,polygon-mainnet,ethereum-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,7.50016E+21,7500.161852,0.01899734,142.48,0.09384657132,2.41,,2025-08-17 0:55:10
0x5d8b7419ca9c6aae3e1ff8cac5e5f874d148f76852f27878b584c043b2682c89,0xa375beafab20d676b123f127e906f59c4d347872,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,2.91446E+22,29144.58042,0.00080328,23.41,0.01149073977,0.29,,2025-08-17 0:55:54
0xdecb477e8991636e0ba416756b1de6254f4c1c5389491431c78419e28b1255ee,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,1E+22,10000,0.04203235,420.32,0.01029189269,0.26,,2025-08-17 1:06:56
0x475f2f1c2ce249b25bda3f1efe7e949fe7bd50ed5afe65884195da91003f1741,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,5782312760455882205272,5782.31276,0.04203235,243.04,0.01034589598,0.27,,2025-08-17 1:10:28
0x12f8411d6afe546829ba8104fac04e41ae331583d029988ee19c133f922ebe48,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,2844530089031975008332,2844.530089,0.04203235,119.56,0.01034589598,0.27,,2025-08-17 1:12:42
0x68d5c7d31ccbb03cdc75e737d6bf9d7cd7f147cfd6ead7e9a7a983d63adb0237,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.00476735938,0.12,,2025-08-17 1:53:54
0xe8e5316d57847dbb4d1013c7b225ec10f7cd62d2306d57bd243f0a843409befe,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,5515588136816570072037,5515.588137,0.04203235,231.83,0.0103842614,0.27,,2025-08-17 2:00:26
0x661c1917828cdae58d37c6ec548ce2b9e19fd92ed194129b12c61321d827c111,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,2684735103101493630968,2684.735103,0.04203235,112.85,0.01038502871,0.27,,2025-08-17 2:25:52
0x99f83f33621c53f34efc16f861bb395ce8519d47340c46ce281798a73eb92ddb,0x40fb08ad52270db281b638f0d4c4bf1dc11601d8,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,3940381720646144797080,3940.381721,0.04203235,165.62,0.01033194512,0.27,,2025-08-17 2:51:56
0xd618eafa3fd972c3a04dd5da81421d9af2bb17e31ab73d591d6b28f893069a6d,0xca74f404e0c7bfa35b13b511097df966d5a65597,polygon-mainnet,ethereum-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,6.75074E+21,6750.739812,0.01899734,128.25,0.1444108646,3.71,,2025-08-17 4:12:58
0xafc08c88c204012e30948f7d236b4496458c8a039a99791ff72c3c7715f9285b,0xbad03c25c9a8cc3b269098ec2a73103b68bd8ce5,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,4.845E+22,48450,0.00080328,38.92,0.01144180738,0.29,,2025-08-17 4:19:50
0x4484109940424bb92d9cf8269a9bac4b6e8bc20f8e8d0281fd1cd80baa1f58eb,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,8E+21,8000,0.04203235,336.26,0.01011118771,0.26,,2025-08-17 6:23:17
0xe019a9c3167101b346316039b7130e73d2a2b3200ea410937c2e9b56e7b24bfb,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,5448913036904913448884,5448.913037,0.04203235,229.03,0.01015959435,0.26,,2025-08-17 6:30:26
0x73e0293afd2b4bae63dd357fea7929221e8335451af4743be27129534e4a0a83,0xb5092df5b56d180776b14595bd902a8e3aaf3e4f,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,8.12E+20,812,0.00752981,6.11,0.01010753209,0.26,,2025-08-17 6:30:48
0x680d9ea440b783061aa27b8a171758831102b07e18bc3c5720e934e13a7625a2,0x982a14cc563f91fa46c0044502eab8a4f50146e4,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,4.76677E+22,47667.72967,0.00080328,38.29,0.01817749737,0.47,,2025-08-17 8:54:12
0x7a0ac3387b602ca8537427d1e9a350e31f2bf78a048f8af27977d7443b1947f4,0x04ce218ead72401702dd5f3e56cedb7d2d477777,polygon-mainnet,ethereum-mainnet-arbitrum-1,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,13909092454226374386096,13909.09245,0.01899734,264.24,0.01129422297,0.29,,2025-08-17 9:34:24
0xeed6c7e3297ea31ddb40d85ce5ae3bf66c7a1f92d282e715e742d3bf16e2a646,0x1d9bf5efb538cc6fe44aad1e52b3bcdef646e036,polygon-mainnet,ethereum-mainnet-arbitrum-1,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,10881246649053259446863,10881.24665,0.01899734,206.71,0.01128396504,0.29,,2025-08-17 9:52:42
0x56e1568808ab9dd6927bb9bd79e70b590b46b1468e34a7907f4f4919489999c4,0xf6b99959f0b5e79e1cc7062e12af632ceb18ef0d,polygon-mainnet,ethereum-mainnet,,,,,,,0.05349104348,1.37,,2025-08-17 10:03:54
0xf56be3ca2da802e605d1f9e34fc40dd6e65f24c7fb1ff573d35c8d2aa2fb4814,0xb8ae99ad5f58c87030fc03627377b4b7433031ca,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,7766955831595371188850,7766.955832,0.00080328,6.24,0.01122443678,0.29,,2025-08-17 10:19:34
0x6c6fb3d4e10c81ed3c27ee0f7439609a0eb13601db580ebd87f888e4aac50abc,0x0ef5038ef129401a5ff963a55bf37a6cf2f29c91,polygon-mainnet,ethereum-mainnet-optimism-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,5107018775,5107.018775,0.999901,5106.51,0.009477965908,0.24,,2025-08-17 11:12:26
0x85e4a37c3852c86f810cfd0f4f2a7b0e477498c184bbd57ce65c5d78a566ed27,0xb5092df5b56d180776b14595bd902a8e3aaf3e4f,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,1.55E+20,155,0.00752981,1.17,0.01000686562,0.26,,2025-08-17 11:17:20
0x1825b8758d298e0e5fe3444a35f3a696b0e2de513b6d50d5729dd42666783510,0x1d9bf5efb538cc6fe44aad1e52b3bcdef646e036,polygon-mainnet,ethereum-mainnet-arbitrum-1,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,1318444845985462456941,1318.444846,0.01899734,25.05,0.01130011389,0.29,,2025-08-17 11:25:44
0x684a3e71af2ca1f2c79f1e84d55b0ee87ed3774e4d36d562b2e80566c42a4fb5,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,26231563683394959045959,26231.56368,0.00752981,197.52,0.01002314562,0.26,,2025-08-17 11:48:06
0x8ba34e2157cbc641e7e30f9fc532d38d627beabc3ba5d801dc7667bb01cd30dc,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004844572219,0.12,,2025-08-17 12:18:00
0x8d032c58a1a32be8282188193c2590429b02eaf8f2bddffc75489b7a0fcd6d2d,0x0ef5038ef129401a5ff963a55bf37a6cf2f29c91,polygon-mainnet,avalanche-mainnet,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,3078585361,3078.585361,0.999901,3078.28,0.01082320488,0.28,,2025-08-17 13:43:22
0x784dcf9bbc12fde348a6d60e40e03cf56f76ec083dfc06cdcc909ef0a400e967,0x26dbadb66a7d7f66a638ae0764016fd5a3f010c1,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,3E+21,3000,0.00080328,2.41,0.01108032583,0.28,,2025-08-17 13:57:20
0x640e3eb9f60d35c9a9ccb37b3a9091d3c94489b3eca30eb58aa3c6eb91973c32,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,5435300227657153045578,5435.300228,0.04203235,228.46,0.009980294073,0.26,,2025-08-17 14:15:36
0xd495eb994e24498ed8ce4e8f1aff4600084ea016b1427d40b9604b50c649f0c8,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,2641461459215705021920,2641.461459,0.04203235,111.03,0.009972459264,0.26,,2025-08-17 14:46:24
0xea034089aa1c3f2b709f872cbeef572064f0754f7345ddd31348bd1daff1f2f8,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,1E+22,10000,0.04203235,420.32,0.009915066509,0.25,,2025-08-17 14:48:16
0x1564e315d4f7a288f70358ddd34476cc2efe313b2ccfaa8f6c4ed1aca521c7bd,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,4698598805856570501641,4698.598806,0.04203235,197.49,0.01024848913,0.26,,2025-08-17 16:08:02
0xe9e239fd10429b17980bbacf168a24e8d8863d59eea9e7a6f457dfebc3ad513d,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,4438092138452660781056,4438.092138,0.04203235,186.54,0.01059710609,0.27,,2025-08-17 16:18:18
0xc71722c16ef9925ef6c88311d5defac998b3e9de9ab3f72931d8363cf751c8a8,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,2303088506983379369984,2303.088507,0.04203235,96.8,0.01059710609,0.27,,2025-08-17 16:18:52
