transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.02243711828,0.5,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,10434972381058317424530,10434.97238,0.0113797,118.75,0.02243711828,0.5,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,1584648386017288926092,1584.648386,0.0113797,18.03,0.02243711828,0.5,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.03132466427,0.7,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.03132466427,0.7,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.03132466427,0.7,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.02243711828,0.5,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.02243711828,0.5,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.02243711828,0.5,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.02243711828,0.5,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,10434972381058317424530,10434.97238,0.0113797,118.75,0.02243711828,0.5,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,1584648386017288926092,1584.648386,0.0113797,18.03,0.02243711828,0.5,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.03132466427,0.7,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.03132466427,0.7,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.03132466427,0.7,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.02243711828,0.5,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.02243711828,0.5,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.02243711828,0.5,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.02243711828,0.5,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,10434972381058317424530,10434.97238,0.0113797,118.75,0.02243711828,0.5,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,1584648386017288926092,1584.648386,0.0113797,18.03,0.02243711828,0.5,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.03132466427,0.7,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.03132466427,0.7,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.03132466427,0.7,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.02243711828,0.5,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.02243711828,0.5,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.02243711828,0.5,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.02243711828,0.5,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,10434972381058317424530,10434.97238,0.0113797,118.75,0.02243711828,0.5,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,1584648386017288926092,1584.648386,0.0113797,18.03,0.02243711828,0.5,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.03132466427,0.7,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.03132466427,0.7,,2025-08-14 0:49:23
0x809b0b3e473cbb4e94a792a61dd8e3ace9171091077cb9ef8152e4737d6f14c0,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,21032709102239238,0.0210327091,0.0113797,0,0.03132466427,0.7,,2025-08-14 0:49:23
0x7fb98e97fd0d7d571e851020ae122aa88e178a1df1c63d31bd0050b7e6f13ff3,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 0:49:47
0x16837d67a8474a8f786893f3687c8754e3539a55328b8e679c11fb684d10ef67,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 0:50:23
0x12e3635cd53160ccb9be4e07ce18aec1f8dca11a93d290c1021e214ad7ec8e64,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 0:51:23
0xeb39ccbd8ca0e84192c44a88b233c483f5f91d8722cf06b958c51318a329a649,0x713b4e39d2578d602e631926e0753c73e5895c34,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1630000000,1630,0.999831,1629.72,0.02364762243,0.53,,2025-08-14 0:51:35
0x27436b9cefd625fd5145fc6cb328cf84fd6a4bd21cf60b9a88ba45da28f4c237,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 0:54:35
0x3ed599e35b242237573072171a039509455b13ddac5fcb0c150fc012c7ff6dc4,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 0:55:11
0x247bf007d2475272ec34fe2e47f7c4d10049bb3d9ef836ef50c470b10e99f403,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 0:55:47
0xfe1816440a1bdbd746b2ffd589368fbff6f9cf8f1519052a7be25d355e0d0343,0xe31c9fb3f6a9bc083a9e5128239592be6f7f3f01,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,349562280,349.56228,0.999831,349.5,0.02235688503,0.5,,2025-08-14 0:56:23
0xe0d1e2f07a9b1dfa3e42a83e820d2753da138722f4c30456be9ba9e704b13c5b,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 0:58:23
0xb5551f13b1708eedb13f1e3980dfb6607963d5e7ff4b35d3a453edcb73addd26,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 0:59:35
0x1e679aa1af7c162a37345c37560900912dc07c70bb015c8a78885e2e5d194221,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:00:23
0xe042faad8a4faf5b4f7bd3a3b85ba7852d7a21840a506c4fde3414a6b748255a,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:03:47
0xc76b0febcacbfc20e31cb048f696c22081b65c327ffee0cb1a3ad401240d546d,0x57af013384d969e4a838fdcecf6deee1d56172df,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,398803261531231111746,398.8032615,2.75,1096.71,0.02506537726,0.56,,2025-08-14 1:07:11
0x7b7c6d953ace697334ba387218c2cd58394ef7e76d676d67824af3b9c9b34615,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:08:11
0xe336e42083955669e61a86a25db48169485b0659c7b62e4b304113589a0954c6,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:08:11
0xc133e097595ddadfee98b61558895aea8350ad86919130f2aa4e9abcb655b9db,0x57af013384d969e4a838fdcecf6deee1d56172df,ethereum-mainnet,avalanche-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,999562056,999.562056,0.999831,999.39,0.02574531974,0.58,,2025-08-14 1:08:23
0x0096187cfc8ea7c94c62307825649b23cd3e7650fe46a4c3b128a141bbba3a39,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:09:11
0xcd79015a3ee94741227cc35be21d30e1d83b1c47228addea83c9e7f9dfd16531,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:11:59
0x3596463a126ffe96f67cabc28886995f61c32dd4df8e6f274b7b63358a129913,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,7E+16,0.07,4633.04,324.31,0.02235719739,0.5,,2025-08-14 1:12:11
0x6f20b6ab2dcf583faa816894960a4dae47c11f87dfe43e2a25b3a432cd7ca502,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:18:11
0x615f29104a095254a57c6000b7ff47a9c8d718c30a39886887c6b918ef701719,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:18:11
0x82aa16d2e49e91efd69bb80cc452ef49bebbe9b53063403dee2edaa8d89fa717,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:18:11
0x7ea33867e1e4eef77e097d44e1bba2a6c4a4e38d37b566ab301c9eac5501cee1,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:18:35
0x13e82de67fc12aa5e9afa5b07ae7c74f8e9e2e0a09cb51d27a8c54aa5aa6c10c,0x492222c37faea031f1c2f7401c14a033c109d3cb,ethereum-mainnet,ethereum-mainnet-base-1,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,16105800,0.161058,118764,19127.89,0.02315421953,0.52,,2025-08-14 1:21:59
0x736ca22142946a7f4dde7a667498b615d0c4f226d737fd66368a7b382fcbbbf1,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:22:23
0x40b2ade7bb0fd442f84cec000e257458f299c079fec392114f969b3737db8bca,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:22:35
0xa53a36b85b583cf7a16a012e174bce075c39fab46d07acade9cc352cee2c5705,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:30:59
0x7a303d3097f5e07634fc3e546f4337e24c4538a73e52767e2454dc13be513889,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:32:11
0xac2430112f97258f632f6349e8af97cd2b4da46091e36905c7f99ff3a26785f5,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x4eddb15a0abfa2c349e8065af9214e942d9a6d36,XYRO,61658405967052144895413,61658.40597,0.00349092,215.24,0.02989049594,0.67,,2025-08-14 1:34:47
0x66b353c096e75323e54ba4f78a6b75cf626ad6afefb976a249d346c8640e6942,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:35:47
0xd89ee27eeb7d18d8a84cf38c3b503475ea255ff02f996958aab5d33752d09eb5,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x4eddb15a0abfa2c349e8065af9214e942d9a6d36,XYRO,7.09222E+22,70922.23104,0.00349092,247.58,0.02989049594,0.67,,2025-08-14 1:36:35
0x03154c1999c9a60ce1e315ac4cf53f1efa0f06e7f46ec5bdddc3e0398e182611,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,8908870997115863564288,8908.870997,0.0113797,101.38,0.02241439268,0.5,,2025-08-14 1:37:47
0x1609ebaaca69f76905d3f7d021f99400dddef5ebe3f028de449698a073d54110,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:40:35
0x22df57540130a31a343a858e157eeca0542c89bdd20a9bb91d1d74ffef084088,0xa88652d51b2bf5599582511d12b869de86b90a60,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,2.06E+21,2060,1,2060,0.02388710165,0.54,,2025-08-14 1:40:59
0xac52057b943e0efc13215f2f9fbc4b9114e74cb8f039f0f16d45d8b641140435,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:40:59
0xcdc95acc84758ab16403f9513efb7817875a48a111573bfb06a26fc867c9e8b5,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1E+15,0.001,4633.04,4.63,0.02235719739,0.5,,2025-08-14 1:41:47
0x25a54d51bba53c50657f195f708be42261c8b959e046c74355e7158afdfba1cf,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:43:47
0xdcffe6d51ddaae006944ac9615beee8c76576c38600a49714c60e8d0ebfa1a57,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:44:35
0xe66bc59ec4ff85122ca959fb95e9d3d17f75bcf68bda59c85df89bffe3a46fb9,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:45:11
0x6161c0bf037684a7eb55f99601a88921b7006386700e5e3acdaf0ac96c6c8595,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:46:35
0x95592d9c6dc04f7fa8ef530d665c77f07878d47bbc53ef8bfb712e21a40ec617,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:49:59
0x84ac72bdae4508989b4f96aa2840122de84bef976dd01b11023bfa4f118f275d,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:50:59
0x32d364b7ad9a9b09b9bb44518f8f961c4594f59c774d1175c90691170f1480e5,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:52:23
0x074696a057e037d8fb94d496c83c84288fa0ef05d51a48527e92aa3d48a67b7b,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:54:59
0x67890739947f51a3ae96a0a81e0c89db09c7dd457b1c7d84b292f1bfe6f843fd,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:54:59
0xfaaf69b92f686faab2e494e83d8da6c0e8f2fa3cfa03bb55d2b631af210df5e2,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,19314560694448191176704,19314.56069,0.0113797,219.79,0.02241439268,0.5,,2025-08-14 1:55:59
0x7220ed627a8e4eba9241c29e4215de0faa52e67c64220fe0ebffdf620adf1d6c,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:56:59
0x12cb28418e293db47ea2a6409e1dae9a1643fadd8451fd9ace97ce6a00ba12e9,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 1:59:47
0x8b5df84762980ed3f3ee3465d3bc7a32e61728dc9b9010ade41a76bc8d401266,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 2:00:11
0x7b117637d441cd8c773baf50a086efa963a391f768b21c3a8e4b27c182bf95a1,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 2:03:59
0x05fdd474c2b17df5d82fa3c244aab5e7028a995c69c19efc4bfd32120f401e81,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 2:05:11
0x0aaeb1fb3f4dddcb4d7d2af7cd936fda121dab73000763e275520585632ff1ef,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 2:05:11
0xac0da9c1e28f697af52042f8b448851186835953c6a9d7d3e7ac071663a52e7e,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 2:06:35
0xcfce08893480412c9999bb31876e8551922a2210f7326ff5c1e92c9b727bdcdf,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 2:07:11
0x1115f7bbe89df334915098869cce4ff8cbd4284f8d87de1077678a8329995502,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.02369360347,0.53,,2025-08-14 2:11:59
0x2cf8ddd09b4ef0ba76c3ee038d295ed78fe1255c7e623fa422adc2170f30d7d0,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,PAAL,3820346519000,0.000003820346519,0.114707,0,0.02365116646,0.53,,2025-08-14 2:14:47
0xede7ab76461e20e7c4f00cd5b9004ef9261e6f1d519ad454d0576f05886b7efe,0xcae214dcc97572152a667d7c9c06b39d7790efea,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,75734682319274944235927,75734.68232,0.213859,16196.54,0.02211993115,0.5,,2025-08-14 2:14:59
