transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0xee5533ea9e0b3fab8476153f121c84e5437d8581b2f283c8a081c57e6d23cad1,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,445000000000000000000,445,24.13,10737.85,0.020795164470193615,,0.50,2025-09-14T14:02:47
0x4fc585dbfe213621ffdc40b20d2846ebf78fa42964b13952e665256267db64f6,0x08637490f75709c0742f5f31c9e1e5cf73871427,ethereum-mainnet,binance_smart_chain-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,78925465392500000000000,78925.465392500000000000,0.210244,16593.61,0.022678878057918728,,0.55,2025-09-14T14:09:35
0x262039f9912709bc376dedde841bb7cafca2d7d66e78127cccf65b50ccc3ddf8,0xf6c9662cb2da0d9f45778dc8b979999184809a16,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,10000000,10,0.999752,10.00,0.021773883730910080,,0.53,2025-09-14T14:20:59
0x5c774fa8be98fc6dd4e4d4e7b45f7664b043a43ed070e22091b8cf54a6e8474d,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,binance_smart_chain-mainnet,0x6c76de483f1752ac8473e2b4983a873991e70da7,BTR,325020616174185353969,325.020616174185353969,0.103261,33.56,0.022287237953898947,,0.54,2025-09-14T14:23:35
0xaf2ba4fb46db4d5d8f134d3be65309c9e883f5f727d00b68acf61eb7209d7352,0xed42a7d8559a463722ca4bed50e0cc05a386b0e1,ethereum-mainnet,polygon-mainnet,,,,,,,0.018402037545751170,,0.44,2025-09-14T14:25:23
0x98b0b69afe233692e4d3a06b2717603d5893280fd228c9342a540705221f1f33,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,39210948249000000000000,39210.948249000000000000,0.210244,8243.87,0.023600384185024074,,0.57,2025-09-14T14:26:35
0xd4d9a50055fea2f4e34f3e6b6fc797e757a92294262b9d61585b2c878a4592d9,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,binance_smart_chain-mainnet,0x6c76de483f1752ac8473e2b4983a873991e70da7,BTR,356499393780455266873,356.499393780455266873,0.103261,36.81,0.022287237953898947,,0.54,2025-09-14T14:31:35
0xc3782737f608829d20ac4a0580e0bc2e86523a1d1b194640e17767f00a555b6f,0xf6c9662cb2da0d9f45778dc8b979999184809a16,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,76000000,76,0.999752,75.98,0.021773883730910080,,0.53,2025-09-14T14:38:23
0xf3520c41cb77609e1a43e0bf4889eec50e282efa9072a1393cff1083758c1ea0,0x4ed9b475c9fbfd631826e09be78af56f0d96ce78,ethereum-mainnet,bitcoin-mainnet-bitlayer-1,0x6c76de483f1752ac8473e2b4983a873991e70da7,BTR,8759141000000000000000,8759.141000000000000000,0.103261,904.48,0.071276942963065346,,1.72,2025-09-14T14:39:47
0x5dd21fabbcfcc9937eed011a9ad2e7c7cffd8298e6248f987eda251b80621259,0xadafd2049f5e5677948e66614aa2c82408940240,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,99487270607101111354,99.487270607101111354,0.998404,99.33,0.021411732375694124,,0.52,2025-09-14T14:41:35
0xd4efc1dd97e8a32d06c8acef46c9b9769041352e83951e829db9d894a1a07165,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,8870993537972295,0.008870993537972295,4608.79,40.88,0.020683516730514988,,0.50,2025-09-14T14:53:11
0xda10a4f1a697fd2b8c251ace768cf2e4c170e36693e7542366a152ea758a849f,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,bitcoin-mainnet-bitlayer-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,110000000000000000,0.110000000000000000,4608.79,506.97,0.071276942963065346,,1.72,2025-09-14T14:54:47
0xb506f286f879e0a0a3e0de1da8e70aaf696f6fa4cd75b273e26b31429a67cfeb,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,binance_smart_chain-mainnet,0x6c76de483f1752ac8473e2b4983a873991e70da7,BTR,321096151267661198614,321.096151267661198614,0.103261,33.16,0.022287237953898947,,0.54,2025-09-14T14:55:59
0xa3757a96d78813baf7f008c820b0068d3a7350c6c88a10536fb8ad4d2d5f06dc,0xadafd2049f5e5677948e66614aa2c82408940240,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,19919487270607101111354,19919.487270607101111354,0.998404,19887.70,0.021411732375694124,,0.52,2025-09-14T15:06:11
0xcc0f82d366d7aae2603f0feb438815b280f59d923f50105b666b0ed9faae1b1a,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,38822430398000000000000,38822.430398000000000000,0.210244,8162.18,0.024055622117337871,,0.58,2025-09-14T15:17:23
0xc9f0da6930d1314fbb7017438bf8fd01fd6285d394e0d64440220b75028e82eb,0x6ddf3999a391d2160d5dbf8515dedf513e8acdaf,ethereum-mainnet,polygon-mainnet,0x54991328ab43c7d5d31c19d1b9fa048e77b5cd16,SOIL,1094616158990000000000,1094.616158990000000000,0.209134,228.92,0.021194885563155508,,0.51,2025-09-14T15:24:23
0x021ba7acf168fdf4303e0bc2e8ae49ef4edf7ed8d9562af3a2f3e6f51602df23,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,polygon-mainnet,0x54991328ab43c7d5d31c19d1b9fa048e77b5cd16,SOIL,1596102650000000000000,1596.102650000000000000,0.209134,333.80,0.021194885563155508,,0.51,2025-09-14T15:41:23
0x4638f1000bfba3eef09f208c2bb8d62861bbb944d0515a4b45df64ce19ee5a3f,0x3a6a8f1e8adc2149c28ed72ce2d83467298b49c7,ethereum-mainnet,avalanche-mainnet,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,SHIB,6254978648654760000000000,6254978.648654760000000000,0.00001369,85.63,0.021411732375694017,,0.52,2025-09-14T15:47:11
0xe375534f5e0193f17eb925139e84c006400c76179f84da58949b15ab019726ad,0x3728489b0d3e7cba1f7431038800e763d17e0292,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4059295783,4059.295783,0.999752,4058.29,0.022193889512612287,,0.54,2025-09-14T15:48:59
0xe0a78112cc23afb72e169dceda94251b5d46f39fdbcc37d1437f6b00f89f8227,0x537b8f34c33a712a4f349991219570e8ce98e963,ethereum-mainnet,bitcoin-mainnet-bitlayer-1,0x6c76de483f1752ac8473e2b4983a873991e70da7,BTR,8758000000000000000000,8758,0.103261,904.36,0.072651834485244454,,1.75,2025-09-14T15:50:47
0x87bf202ab3f3f8242c7da22fe1bcfcb854d1b348ae33d4fb9f1b3fd59804300d,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.021413516494319017,,0.52,2025-09-14T16:00:47
0xf557425b2dcfd6ad8faf7a429c40fe5750554a294b414389f7d5dc3c93c5b1af,0x15f2ee86b68c9447f7622ca6af76cbf4890693ce,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4984999950,4984.999950,0.999752,4983.76,0.022441710746311593,,0.54,2025-09-14T16:00:59
0x7493006ca2a751cca4fe49fa23dcd08725a20b65962f8b885f376b52f9031071,0xed42a7d8559a463722ca4bed50e0cc05a386b0e1,ethereum-mainnet,polygon-mainnet,,,,,,,0.019138667550417685,,0.46,2025-09-14T16:10:35
0x7493006ca2a751cca4fe49fa23dcd08725a20b65962f8b885f376b52f9031071,0xed42a7d8559a463722ca4bed50e0cc05a386b0e1,ethereum-mainnet,polygon-mainnet,,,,,,,0.019138667550417685,,0.46,2025-09-14T16:10:35
0xd7da07f221fcd2253720649e8315a9cc2607614ad03e0136ac414e800ee8efd6,0x2af46ffa0d3112829cf9094e9acb64afb41f6532,ethereum-mainnet,bitcoin-mainnet-bitlayer-1,0x6c76de483f1752ac8473e2b4983a873991e70da7,BTR,2497998999624103245000,2497.998999624103245000,0.103261,257.95,0.072592028487100002,,1.75,2025-09-14T16:16:47
0x4a45a4edcd7fac634d7e67b669a8106eaa38bff7e057b9199f306bd834f7a264,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa95c5ebb86e0de73b4fb8c47a45b792cfea28c23,SDL,321397300832028033810,321.397300832028033810,0.770206,247.54,0.022304948852661408,,0.54,2025-09-14T16:21:23
0x6d16349e703b13b5f9f1c891e8c4d9e636257a5c2e6ede6045ed6a4711bc36a6,0x83a3302179ffb195296c6cf3421e1ea1bca38460,ethereum-mainnet,berachain-mainnet,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,10000000,0.10000000,114924,11492.40,0.020950406483512287,,0.51,2025-09-14T16:27:11
0xec6a496ba4a65795867e27683e4bc06614e3927764348453213d94033fe24173,0x83a3302179ffb195296c6cf3421e1ea1bca38460,ethereum-mainnet,ethereum-mainnet-base-1,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,45459316,0.45459316,114924,52243.66,0.021200425034116906,,0.51,2025-09-14T16:34:47
0xf40a16139f62dfbf3d5cdf67844d002577f9b72864d26e2532f05df113bf39ab,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,1113900921723314950182,1113.900921723314950182,2.15,2394.89,0.021408720506467149,,0.52,2025-09-14T16:36:35
0x91ea6451809f816f52d63de051484ccbe2b28c340cc17bb495c54957a0e63191,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,9000000000000000,0.009000000000000000,4608.79,41.48,0.021082233908477407,,0.51,2025-09-14T16:44:11
0x3027248f6bd4444d5bb740079dbd41d6a2d99c353d7277064ad5fea52cd564d2,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,653633180000000000000,653.633180000000000000,2.15,1405.31,0.021677014504624455,,0.52,2025-09-14T16:52:59
0x95c23742c7e016a6a0bf4b169e87aa4096a3299c161ed85c2d5b968958b742d1,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,SHIB,3403029507847848393535418,3403029.507847848393535418,0.00001369,46.59,0.022200426582689281,,0.54,2025-09-14T16:52:59
0x2ca677e61cbc6ff238f9886184632922befce767d7f95dd23f798ff80c052ebd,0x57b2fdd5da783be0fa20c263e4b3f0dfde27bfa5,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,3029386216,3029.386216,0.999752,3028.63,0.021268123211210289,,0.51,2025-09-14T17:21:47
0xf016cc79467c736a5bf2cbb33daa37f667ba4ecd5a0f830e2d64cc18fa637c78,0xbd73cf5baf12f120ee3f6c4ad82df9a12649e578,ethereum-mainnet,binance_smart_chain-mainnet,0x8238884ec9668ef77b90c6dff4d1a9f4f4823bfe,USDO,15137955000000000000000,15137.955000000000000000,0.995778,15074.04,0.022710818481506752,,0.55,2025-09-14T17:25:35
0xa4b092c8717644c2b28f191df80b7db288e307fe7392fe537415431a32dbc781,0xca7c91fe9d551596cf6f206372c413ca8cdb0eda,ethereum-mainnet,avalanche-mainnet,,,,,,,0.021588182361834577,,0.52,2025-09-14T17:35:23
0x4eb18f053241d97ee0be3d954160c8824bb21388663c8ce1e7e32db60e7c14e8,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2000000000000000,0.002000000000000000,4608.79,9.22,0.021082233908477407,,0.51,2025-09-14T17:44:23
0x738e406f8d465cd020044fdcc53335433aaf83efab5cfbd67b6271092b4e2094,0x1a0cdc1a4bdd49986205f18ff7297e21f048993f,ethereum-mainnet,ethereum-mainnet-base-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,20488414037885274478651,20488.414037885274478651,0.998404,20455.71,0.021235880075977924,,0.51,2025-09-14T17:49:47
0xaac4d7af1afddc7e5b14a81860931ddd8da2183743b33c869a1950e694791d75,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ethereum-mainnet-base-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,100000000000000000,0.100000000000000000,4608.79,460.88,0.021069959833080160,,0.51,2025-09-14T18:28:35
0x1cf61d4e0a38d86d306d001090cfab8669da69064a0f0f43cc0ae23b6690799b,0x984a69a51f06044e6b79294c652fae499b333f49,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,56955937172686412099,56.955937172686412099,5264.68,299854.78,0.021083064394131958,,0.51,2025-09-14T19:00:23
0x077a965acc5510e4b9ed3262b9a381d899e9f01d1b9ce56e50e174f3d698178e,0x984a69a51f06044e6b79294c652fae499b333f49,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,24485410354412494029,24.485410354412494029,5264.68,128907.85,0.021083064394131958,,0.51,2025-09-14T19:24:35
0x11f49475bc71df7c693f0f69c33895c928e7ddfe5ed2ed2180751fb902465b57,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.021092339864504085,,0.51,2025-09-14T19:28:59
0x204375c9410b8c7c16a118d6a823b17e68c19c455744593006a92fd6022096cf,0x84f877603fde9af5a08494526b4718c7fac5afda,ethereum-mainnet,ronin-mainnet,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,1200000000000000000,1.200000000000000000,24.13,28.96,0.019009703302669885,,0.46,2025-09-14T19:37:47
0x4a5a9114ebae06ac555af1072868654f2ef99e262cd877cc67a244bc1d219f6c,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,5463975258000,5463.975258000,0.082822,452.54,0.021094135585536192,,0.51,2025-09-14T19:39:59
0xb3c557818f6aa59ac817168ccfa1afffa57167f92a1b0f3a4928ed102a6cec15,0xbd73cf5baf12f120ee3f6c4ad82df9a12649e578,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,127612656366,127612.656366,1.12,142926.18,0.022151347171200396,,0.53,2025-09-14T19:42:47
0x963c758e267d1dbafe4734e898fa099ed37dde212acc3518511e4472180383d1,0x64471d103a7f77262529383d53bdd28b260b1ae8,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,2667803466328,2667803.466328,1.12,2987939.88,0.022151347171200396,,0.53,2025-09-14T19:42:59
0x3d166b9224f5514416ce523d12fe9dd7da027eb9d82853a96a21472af597a994,0xbeccb3b9600a3b603f6033359b73654dd2913587,ethereum-mainnet,binance_smart_chain-mainnet,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,10000,0.00010000,114924,11.49,0.022737831841348751,,0.55,2025-09-14T19:46:47
0x3d98341bfa3d5e5855958b8ffe341834948afc6d52fc234464c5e2bdb5de7b09,0x85be4b27d749a89e14d87f06fd59ca5eed802f98,ethereum-mainnet,bitcoin-mainnet-bitlayer-1,0x6c76de483f1752ac8473e2b4983a873991e70da7,BTR,2448890005959457249000,2448.890005959457249000,0.103261,252.87,0.072778869144653147,,1.76,2025-09-14T20:10:35
0x06ab06048a8b045102720e0f5ac3f88be309fe1cc552af4ab9842aa977c8e2d6,0xbd73cf5baf12f120ee3f6c4ad82df9a12649e578,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,110943597682,110943.597682,1.12,124256.83,0.022150215614704691,,0.53,2025-09-14T20:27:59
0xebdb9a438d12c04caf9284df1c7b76eb1a087cf5abdfe724f387ed4251126723,0x8a5221f95c8af2d249bc1a7f075b31336ee5032f,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,403689746085650000000000,403689.746085650000000000,0.18219,73548.23,0.020970262539380332,,0.51,2025-09-14T20:31:11
0xc8195e37477e2e76fc4897d59b33debe5e87aab8e62f05dd75a717a90f73c5a3,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,5550556521000,5550.556521000,0.082822,459.71,0.021090501248075304,,0.51,2025-09-14T20:34:11
0xca16621fd477dd29bffb0f2193f390fd885894b3673c5d188d96b90c419a711b,0x06fe80887093d7e396ae6524f539ac5010758c0c,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,20000000000000000000,20,0.999576,19.99,0.022856038515620587,,0.55,2025-09-14T20:41:11
0xa5bcbfe6275dcbc3e664f92f72b9200278f70eaab09fbf7d5e4984df17af887d,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,25540000000000000,0.025540000000000000,4608.79,117.71,0.021083323698742773,,0.51,2025-09-14T20:41:11
0x067382b25d6319461ec44f07b582905bace0c3a2facbd750870befd0cc3df1a9,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1720594736884331,0.001720594736884331,4608.79,7.93,0.021083323698742773,,0.51,2025-09-14T20:41:23
0x65324bfbc933a28df37b24d89d5115b1b324cac6052997dc661a1013f486daf5,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,3614430773311,3614.430773311,0.082822,299.35,0.021090501248075304,,0.51,2025-09-14T20:44:47
0x3c0b18980467b1a2018c97066b8737edd618b0f715274af2972a209af4e9e7f8,0x842fab064cdc9dc0715cd4bdca5756f7d347efee,ethereum-mainnet,hyperliquid-mainnet,0x6440f144b7e50d6a8439336510312d2f54beb01d,BOLD,10030036162237948958795,10030.036162237948958795,0.998128,10011.26,0.023339462135269721,,0.56,2025-09-14T20:52:11
0x46fd7ad44db251144635641bd95a5e173a9df0d49ca7e01e74415d9fca3f7c33,0x8a5221f95c8af2d249bc1a7f075b31336ee5032f,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,367954000000000000000000,367954,0.18219,67037.54,0.020970262539380332,,0.51,2025-09-14T20:52:23
0x48f8b7a9d4c837f73d2a02b6186e2a40cfbba97a2e2d4a53992fdd48d594a886,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,6113042768000,6113.042768000,0.082822,506.29,0.021090501248075304,,0.51,2025-09-14T20:53:59
0xa5e596f24c9d20588593e533bbafb4fbbe8d43d3b208864620be2667c0fa5d2f,0x8a5221f95c8af2d249bc1a7f075b31336ee5032f,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,173997734298900000000000,173997.734298900000000000,0.18219,31700.65,0.020970262539380332,,0.51,2025-09-14T20:54:59
0xed07f18e4391de74a107cb5ae340429dd579e068a231b8acbd2b437d4d477cf3,0x063715c525924fd84f91dd7f169c56a8250e8c6a,ethereum-mainnet,hyperliquid-mainnet,0x6440f144b7e50d6a8439336510312d2f54beb01d,BOLD,20022500000000000000000,20022.500000000000000000,0.998128,19985.02,0.023339462135269721,,0.56,2025-09-14T20:57:47
0x6857f1ed11b69a2075dea8b5048b1c94f0b9d864019ef79bd747e1de71d1bc1b,0x8a5221f95c8af2d249bc1a7f075b31336ee5032f,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,233390000000000000000000,233390,0.18219,42521.32,0.020970262539380332,,0.51,2025-09-14T20:58:23
0x7b9180dfb49110790fb59f1e0ad8232afcea635c74ae123aa0935709c2efb810,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,250672668583127908352,250.672668583127908352,2.15,538.95,0.021688964715400817,,0.52,2025-09-14T21:23:47
0xd60c053e0ec8714ac55c0aadeca5ed858d9c3c5ce131b2a73109ea197c5aae33,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,400748318234439491722,400.748318234439491722,2.15,861.61,0.021416619798336364,,0.52,2025-09-14T21:23:47
0x39e93f17bea95f86ab7059d5ee3c6c9fcb72a1504f024d24451587af24da0e75,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.021090501248075304,,0.51,
0x94e216f0635893e26c3253336798c10f56edbd43e020210b8e2a0f50e9ec43b9,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.023844803292164610,,0.58,
0x4c8c1d0df50f9ad5ab9026e77f628a9c83bc38c4461719a204e2ca89d66bd981,0x7f4bd09a46e74308947ec0dea0511fc8ae2561ee,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5000000000000000,0.005000000000000000,4608.79,23.04,0.021083064394131958,,0.51,2025-09-14T21:54:47
0x244354698276acee56512511860972994cb06235502062a418fdac700026a75b,0x9315f23ab84c9bd8e5aee50a57c47d7e642df59b,ethereum-mainnet,binance_smart_chain-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,17662336051822107549039,17662.336051822107549039,0.210244,3713.40,0.023127771787534977,,0.56,2025-09-14T22:06:59
0x1eb3422efdc4f88dc89dd906c9ca9c2c790800633a4655313d168808a4ccffb6,0x3bdd57797ddf1679a9d8a376deea61dac14e75da,ethereum-mainnet,binance_smart_chain-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,4302681924800000000000,4302.681924800000000000,0.210244,904.61,0.023127771787534977,,0.56,2025-09-14T22:17:47
0x88f5d80e1c54f7f57aa2d1383d3b6375403e81bc408c948bc65a4534c4b76822,0xd320652488ab35aad89fc8b2d9d1b3eb8516b1e9,ethereum-mainnet,avalanche-mainnet,0x9469470c9878bf3d6d0604831d9a3a366156f7ee,avETH,500000000000000,0.000500000000000000,,,0.021413739036110945,,0.52,2025-09-14T22:24:47
0xa0863906b7b0a7005a34d982b023bbe8151182117e753f5082610827443ba27f,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,avalanche-mainnet,0x68749665ff8d2d112fa859aa293f07a622782f38,XAUt,684690,0.684690,3639.94,2492.23,0.063535807153732568,,1.53,2025-09-14T22:38:23
0x745b4344fcd4ea7fc96c898d21627a2b6bd22bed95b477cb4cd5cad219940c2c,0x9315f23ab84c9bd8e5aee50a57c47d7e642df59b,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,3720500541283377768593,3720.500541283377768593,0.999576,3718.92,0.022868145783827360,,0.55,2025-09-14T22:40:47
0x49bbaad7c8a5c5e1d318f8127528097a43239f206185a512697831c29fa15fe3,0xf30d7e22a3139b53940f68397e88958a4153b95d,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,1071642187811523891802,1071.642187811523891802,6.04,6472.72,0.021058503618621025,,0.51,2025-09-14T22:44:11
0x607c1bae8909d1211c0b12e3425fdb646e780c0d0c7d838dd29e72b214e8950d,0xd320652488ab35aad89fc8b2d9d1b3eb8516b1e9,ethereum-mainnet,avalanche-mainnet,0xda06ee2dacf9245aa80072a4407debdea0d7e341,savETH,300000000000000,0.000300000000000000,,,0.021413739036110945,,0.52,2025-09-14T22:47:11
0x5d5df60e7fa7c0bfc687daaade56b88eebadc79aca09da4db2898bab2d546de1,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,avalanche-mainnet,0x68749665ff8d2d112fa859aa293f07a622782f38,XAUt,1013764,1.013764,3639.94,3690.04,0.063535807153732568,,1.53,2025-09-14T22:49:11
0x0c5a08c9f43a804e3ff34587727471d6cb04507acf9eb36f478101fde50eef7b,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,8763986411637267496960,8763.986411637267496960,0.0181754,159.29,0.021294730898619312,,0.51,2025-09-14T22:56:47
0xfec588a3910d19248f4a0659069b7f3bd021386e41076e2b08c317badb3ca6c4,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,16481285685000000000000,16481.285685000000000000,0.0181754,299.55,0.021294730898619312,,0.51,2025-09-14T22:57:59
0x3fbd3b87416f1fea4b9dd7b601cab00246ec219049d1b89763ddb2988699140b,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,8190000000000000,0.008190000000000000,4608.79,37.75,0.021083323698742773,,0.51,2025-09-14T22:58:23
0xc403e57d15e5e5fbb0eb143478a6a7e4de27952cca051016a14fa4820d7bf9f2,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,43870036703000000000000,43870.036703000000000000,0.210244,9223.41,0.024071866346471633,,0.58,2025-09-14T23:13:23
0x4dd13b90b41e89973fc297c2ff8e535da709c322073f75b35bf2e32c85ecd2fb,0x767f6dcea7e1d520a3b7ac251b30178a79eb2ab0,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,149990000000000000000000,149990,0.18219,27326.68,0.020972098315715216,,0.51,2025-09-14T23:16:59
0xd5cadd297d4156602fd8b1f919a91ec19a2e1e3e9746dc663be6578875d828ec,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,binance_smart_chain-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,23722378395341714851485,23722.378395341714851485,0.210244,4987.49,0.023127771787534977,,0.56,2025-09-14T23:21:59
